@RELATION "composer dataset"

@ATTRIBUTE MFCC-0 REAL
@ATTRIBUTE MFCC-1 REAL
@ATTRIBUTE MFCC-2 REAL
@ATTRIBUTE MFCC-3 REAL
@ATTRIBUTE MFCC-4 REAL
@ATTRIBUTE MFCC-5 REAL
@ATTRIBUTE MFCC-6 REAL
@ATTRIBUTE MFCC-7 REAL
@ATTRIBUTE MFCC-8 REAL
@ATTRIBUTE MFCC-9 REAL
@ATTRIBUTE MFCC-10 REAL
@ATTRIBUTE MFCC-11 REAL
@ATTRIBUTE MFCC-12 REAL
@ATTRIBUTE flatness-mean REAL
@ATTRIBUTE flatness-variance REAL
@ATTRIBUTE rolloff-mean REAL
@ATTRIBUTE rolloff-variance REAL
@ATTRIBUTE centroid-mean REAL
@ATTRIBUTE centroid-variance REAL
@ATTRIBUTE flux-mean REAL
@ATTRIBUTE flux-variance REAL
@ATTRIBUTE energy-mean REAL
@ATTRIBUTE energy-variance REAL
@ATTRIBUTE ZCR-mean REAL
@ATTRIBUTE ZCR-variance REAL
@ATTRIBUTE composer {bach, beethoven, chopin, haydn, liszt, mendelssohn, mozart, vivaldi}

@DATA
-72.228546,-69.400963,-71.559769,-68.202812,-70.675949,-77.187996,-75.872696,-74.893669,-77.698044,-76.811958,-76.881424,-78.43145,-74.689316,0.35825546216212451,0.0039587107435321506,3508.3623693379791,1358222.7537058843,7261.3150029376275,1627616.5188968165,432.32618886594668,371585.25640873349,85.536742825327067,175557.45125952229,0.033674582002516454,0.00014771022617662437,bach
-66.657722,-66.272179,-70.724609,-71.065552,-67.689117,-70.001968,-70.174301,-70.524582,-73.040718,-74.38549,-71.810982,-71.706207,-71.176613,0.40137302395543339,0.005835240245228736,3573.3449477351915,889646.65104590298,7442.2403697251257,1668640.5566891299,41.47448962416891,2960.699189080231,1.0247360456274084,44.071040599340726,0.02984243430603949,4.3617535084750738e-05,bach
-58.176693,-49.739426,-50.152653,-46.199978,-40.343838,-46.748085,-49.244061,-50.46299,-47.916916,-44.791542,-45.476772,-45.730019,-46.010715,0.26677261661569418,0.0013198897800323186,4265.8536585365855,550401.97161553486,6558.3727266471888,1003549.0817619003,41.748838802386381,2617.1938625426023,14.396012449323916,2345.2704554028091,0.047511674893534653,0.00015402490304480606,bach
-60.413864,-56.185349,-48.005939,-47.600002,-49.766991,-46.236313,-43.529881,-47.041607,-54.164249,-50.371929,-50.869644,-49.901009,-48.61945,0.20956903725481754,0.0011593062371971631,5171.0801393728225,2363797.7880027681,7173.9632898700638,1086553.6560341734,81.602187602777519,6104.7454571098442,47.030361611982556,61257.704065430364,0.083068682249322498,0.00038781609676243219,bach
-63.334557,-46.897415,-51.825779,-53.559715,-52.811691,-53.458733,-53.969746,-56.586243,-52.108513,-51.239548,-52.625999,-52.661942,-54.300983,0.23480351642783742,0.0012632899965571089,4663.066202090592,5312259.5879517784,7218.8195314012291,1175233.3108131231,38.336507056648308,1364.6470014299491,22.667790139563859,14950.129340028676,0.073175646656020138,0.00057130002356773073,bach
-41.982117,-38.29528,-37.540726,-38.493073,-37.500698,-40.167339,-40.171257,-37.69537,-38.472633,-38.867184,-41.734291,-42.8554,-37.884117,0.30484211721763654,0.0020869847021860134,4029.7909407665506,2172291.9423569548,6609.0544343801421,1340773.4223865843,273.81796237252917,101311.60181256836,345.64270025413879,2026426.6351820906,0.044961572662601625,0.00015975825571794803,bach
-63.166599,-52.97337,-52.169743,-47.759537,-51.594681,-46.06089,-50.719364,-51.658024,-48.266747,-48.916458,-46.815506,-47.167236,-48.0802,0.22431020330792012,0.00058870637298962132,4913.9372822299656,1590398.0866588156,6792.4575012892292,1231056.8506260377,40.81375647186541,1902.1671410876518,67.56534875134281,116094.83558006761,0.063911346423732099,0.00013659879986884952,bach
-69.082024,-57.642441,-62.639767,-61.39669,-58.423134,-58.775852,-56.727257,-58.397499,-59.996616,-61.57106,-61.292229,-62.548698,-61.307644,0.3581314450472397,0.0042863840007069482,3852.6132404181185,2749078.5368281757,7400.9068014194372,1316966.8940169197,154.29884862839782,65845.499205112414,395.45377731817649,11353782.817377174,0.036253417779713512,0.00017737146170131003,bach
-73.745949,-56.690186,-60.053448,-59.396912,-59.491451,-57.453514,-56.8451,-56.581177,-58.624722,-58.585587,-57.878624,-59.291245,-61.817024,0.24058638652119579,0.0010411014630666835,3929.7909407665506,1394034.1026357005,6423.5292598238484,794361.55136350845,29.358766664657491,580.1724751323643,18.796114842863446,19228.92184355075,0.061224381775067747,0.00022139154924063234,bach
-56.863258,-47.371559,-49.483303,-48.941887,-53.457474,-53.476048,-51.753105,-50.583427,-49.272873,-52.194187,-50.55957,-49.957111,-51.338566,0.27626388620093401,0.0020443056341079811,4140.4181184668987,2806049.3025288638,7408.7518358278585,1216623.9291613963,116.25210506086242,6726.3898744974695,24.398399603246315,5979.7008768044498,0.06637335765098723,0.00027100893851593342,bach
-42.334297,-39.723324,-39.141682,-41.814827,-43.280624,-40.592262,-38.996815,-40.126328,-44.120445,-49.291584,-49.45467,-42.442299,-35.215206,0.21368068776825719,0.0008844827570363272,4928.3972125435539,4327216.2464033803,6811.4446444450496,788864.51264664193,119.898121769743,10175.392969247716,277.54104272653012,1493634.8434902113,0.077662238675958187,0.00033069422521481081,bach
-52.49778,-48.343304,-40.322609,-46.154728,-46.753017,-47.013737,-47.045486,-44.730709,-43.514729,-49.13308,-42.558006,-47.688484,-48.950607,0.34036046605192316,0.0029974842444326186,4106.6202090592333,1636785.4411246951,7097.7147710654699,1332160.0140784504,320.95264344505222,67464.591504897602,1809.4771007563702,152587151.83995709,0.035189520421989931,9.5782057309763094e-05,bach
-58.93177,-47.131634,-51.105415,-52.798763,-53.409794,-48.273674,-47.000607,-47.624432,-50.828533,-52.702271,-50.880173,-48.999432,-49.917473,0.36188577781847819,0.0042256201493652262,3970.905923344948,2077228.4475955761,7518.391722923926,1444455.7538696248,142.13938986705892,60575.50364710571,40.269585318193457,33053.25151524695,0.035507857868757257,0.00045230936248845204,bach
-47.313965,-39.410316,-39.958279,-45.196114,-48.631405,-53.738316,-51.150997,-52.214352,-47.050198,-47.371243,-47.164879,-46.487309,-50.718941,0.18964332861352051,0.00051943371062099675,5045.1219512195121,2789889.0966261579,6278.2966943756355,822884.17947935569,104.00512550544518,9108.2495846482034,137.66787583265946,642719.1948043626,0.086411225440379408,0.00019441560166749263,bach
-49.278233,-49.471416,-44.350773,-49.466534,-46.770851,-46.818356,-47.035637,-46.322796,-45.424301,-44.875381,-42.021061,-44.018696,-41.767109,0.36395548710378156,0.0046028359334135197,4093.5540069686413,3399601.306316697,7330.9954730486897,1026742.0666058393,94.312308272695148,8066.628414428159,167.36636436985211,279044.07205608202,0.037635274511227258,0.00021285505555116346,bach
-50.810524,-45.757179,-45.173687,-44.71032,-44.830685,-47.800991,-44.954117,-47.463623,-48.162331,-51.126549,-52.244751,-48.470966,-46.653545,0.23174776861453489,0.0007252246244648299,4127.3519163763067,3086473.1270259437,6883.8051538530171,2080600.0094821088,24.134895390888264,440.79844809614241,169.90845246482047,775238.25516183162,0.055566141598915986,0.00019166270377154988,bach
-66.38298,-44.134129,-43.980659,-41.781185,-42.472195,-42.816696,-42.08218,-40.791946,-42.473354,-43.897251,-46.596352,-49.966328,-53.341431,0.20356150391752112,0.00070227981104533353,6200.6968641114981,3141706.8314535809,6889.824139354675,1166503.6291128569,68.010549009284716,5110.9620102357903,85.652829226974333,109929.59340515503,0.086027103295586521,0.00033212206665708097,bach
-54.84832,-51.290573,-56.510532,-56.605488,-61.460609,-56.881477,-48.990925,-46.312706,-44.00716,-48.373348,-45.241886,-43.01202,-42.395302,0.31473685475084334,0.0022914328556881232,5008.0139372822296,1168751.1078196894,6739.3616440994911,1369320.7395712519,905.68487437473823,1056716.9770972051,56.215755194392848,62376.154141371466,0.045777454147309334,5.5191401931324934e-05,bach
-63.879978,-59.253296,-55.317871,-57.193089,-54.711391,-58.408493,-56.333782,-55.562378,-60.399776,-61.271347,-56.273342,-45.255398,-45.046841,0.2636522974413677,0.0011777528833966707,4058.5365853658536,1798594.3740970509,6911.1313407564185,1174726.5494027685,35.494899467124156,2503.3644637674274,13.217177764732172,12232.539143938813,0.050133232917150598,0.00016386459721617159,bach
-54.881069,-43.84737,-43.512478,-46.022079,-46.038532,-44.732376,-48.441673,-47.464176,-44.158787,-41.745674,-37.920048,-43.665142,-39.743549,0.2048942185029751,0.00070894960726297673,5587.1080139372825,3237760.6259636511,6356.5686304533247,931640.44324026816,89.68797696915145,5963.7241735416401,260.58191741324168,1863321.9241075327,0.080568485651374366,0.00023872714361618767,bach
-63.490768,-54.276585,-56.65694,-54.896267,-57.766621,-60.76017,-54.628914,-53.14209,-57.597965,-52.772751,-50.862602,-50.526325,-51.254578,0.25257457022029117,0.0015399614925430509,4347.038327526132,741445.93232891022,6912.563014746358,871453.35401459201,30.241802767847936,2224.5510407721736,7.9660848417252224,1764.8680699402441,0.054867084664150211,0.00027327648300903314,bach
-68.079819,-67.337402,-74.657669,-71.432457,-71.634857,-73.230576,-69.325844,-68.909012,-70.697525,-69.955597,-69.684975,-68.621033,-72.613625,0.36224080312981238,0.0041373999218183343,3864.6341463414633,2009925.2145831566,7891.6735315267497,1861280.06605392,250.61047588057448,50602.21246252767,27.350098201816074,7553.7702498493682,0.035780826558265581,0.00013693162144752999,bach
-58.765221,-44.68203,-46.683022,-48.67585,-45.588356,-47.185318,-44.414261,-43.592525,-45.855888,-45.158634,-47.869919,-38.936146,-42.372585,0.2526489874846336,0.0010088108907326224,4814.1114982578401,1742022.1199723198,6713.1381759377718,927032.68358246656,52.490261914930372,4386.4371607162038,147.17862193013639,2461060.8506995351,0.055718883081687959,0.00015096736803103949,bach
-63.719341,-43.522148,-43.291988,-46.798801,-43.552353,-44.604622,-47.71957,-56.800682,-57.391655,-54.644615,-52.484699,-48.835354,-50.90707,0.27121029411735714,0.0012330829746649255,4277.0034843205576,2126892.7630540621,6625.9669125653309,1054099.723509297,58.396372012929589,3176.3449700549968,30.875365518483139,8664.6092014308742,0.049104496346302748,0.00015370664839755761,bach
-54.060452,-49.587379,-52.762039,-57.089554,-51.044552,-50.398666,-55.027344,-53.462852,-49.378338,-49.147129,-49.080002,-51.975342,-50.321293,0.41411531101905047,0.006160967434104059,1953.1358885017421,645042.43101166701,7596.1260397006872,1647391.9088778298,504.07939207096962,211504.29959117659,1161.2720967875634,27702863.306306545,0.019288149075687187,5.2375267172137704e-05,bach
-46.175041,-41.885094,-39.040913,-45.236271,-45.324326,-44.93018,-47.454216,-51.182533,-49.721886,-45.223606,-46.574234,-48.062828,-53.916561,0.25399062925884069,0.00076156799517542535,4165.8536585365855,3909339.2538454998,6992.019897602715,935498.9846926321,22.797801782491362,2265.7281002145251,16.849290045454609,3119.7879847059653,0.053358951558265581,9.4596309091197732e-05,bach
-56.952827,-44.980225,-45.39666,-45.747421,-51.646179,-45.162876,-44.422237,-45.646042,-48.397362,-46.858971,-45.798946,-43.368523,-48.558952,0.27293162354193495,0.0011566683382750213,4227.1777003484322,738860.67573965935,6402.0508910802,1097547.9635375403,79.257516236670753,5423.5791310834848,31.499511559210656,17218.329729295216,0.045087092891018199,0.00010071622904497444,bach
-50.949303,-32.735958,-32.599457,-31.959005,-33.202766,-32.596821,-31.300758,-31.718641,-30.830364,-31.368513,-30.985416,-30.082733,-31.399502,0.2976550715771748,0.0021592795724723929,3670.2090592334494,2362274.5207541673,6518.7897718594231,1531480.0330145252,245.2573241041097,85876.354112407382,9419.808062955939,7433605459.4665861,0.042543795973674026,0.00018993252453104192,bach
-50.991917,-51.408813,-49.129738,-51.655754,-47.802551,-46.194229,-44.200539,-47.260536,-44.86121,-48.168747,-46.441475,-43.594334,-41.196945,0.33506622406871478,0.0020726610127149319,3004.0069686411148,452518.78740788408,6821.7487884651446,1882920.7430278466,650.84520945399481,497968.45455471508,3961.0930514846336,387782185.42071581,0.028439405487804877,6.1548576903575314e-05,bach
-56.636127,-49.533138,-43.769798,-41.409565,-41.57119,-43.013668,-45.398521,-41.485813,-42.475727,-44.38903,-46.564495,-45.879822,-43.958782,0.22278007431705008,0.0011541133290490482,4515.8536585365855,3746273.0517549077,7214.7923987104687,1260933.13554479,40.837324516767687,1615.4272516233589,39.755147802030493,20044.700172671128,0.079702320460704607,0.00056773841269196288,bach
-46.55743,-44.49947,-50.642838,-52.220119,-52.472549,-53.075851,-48.629337,-49.790226,-53.578716,-52.135639,-48.064697,-45.984619,-52.510174,0.36297368829650933,0.0034887720797882843,2895.4703832752612,899421.99128312839,7258.7258144826146,2117786.6881119856,506.09771095834128,295527.49288849405,193.85030342680832,569269.17047326546,0.03033279495741386,7.2712389561740076e-05,bach
-70.675171,-63.282799,-68.731064,-65.897377,-64.627487,-67.099236,-75.855476,-75.557404,-71.920906,-72.7537,-68.124825,-62.782635,-65.212265,0.37498839915467935,0.0059921237181228331,4013.4146341463415,2537163.253165633,7299.492349693307,1494991.1389067774,226.49558043969125,87390.374404880349,52.130377657908824,189658.68145081017,0.034540369120209059,0.00021123559413764598,bach
-48.609085,-41.797756,-46.522518,-47.133633,-47.131851,-46.386826,-50.147945,-48.919136,-45.61731,-45.256119,-43.424091,-53.496864,-44.343208,0.21671435698445712,0.0007372101686941605,5597.386759581882,2778712.6831696387,6815.4435040824319,860968.1333459384,95.358392829448277,6733.4304078790601,142.28455709763222,799576.39225230005,0.074274704800619429,0.00022183561895064649,bach
-61.654465,-48.252769,-36.313427,-34.199272,-37.247944,-41.800842,-40.537003,-41.476933,-42.437088,-47.253941,-47.86348,-50.647854,-47.576225,0.21501772559709065,0.0011021635116292715,4305.4006968641115,2834840.1704524765,6828.5375766731995,1373934.087007523,103.37650879752576,17605.146706454998,110.43671240520348,284369.82237093314,0.077021404979674801,0.00038157690607312642,bach
-68.247948,-54.337482,-53.214134,-51.124393,-50.307781,-55.735168,-59.899723,-56.122395,-53.39846,-59.767639,-58.718796,-54.461777,-54.983074,0.20087025885982565,0.00083069772327428403,5032.2299651567946,3882837.5359662012,6940.2803336456218,1228742.8312465558,68.243281460453318,5609.9652697388246,300.49806567369154,1887486.4208060286,0.077545792198993421,0.00036350216178304435,bach
-62.442261,-54.383934,-54.494987,-50.818192,-48.419102,-52.813774,-51.960285,-48.726238,-54.918613,-52.895145,-57.030396,-54.258484,-53.821106,0.32087231414451001,0.00369507607444479,3590.9407665505228,2425527.6863868688,6804.3000602648326,1778151.8189237057,165.06542773736894,71821.610095269294,240.84230436935741,3735479.3368196799,0.039413351722802942,0.00030113017718058844,beethoven
-78.819138,-65.439476,-63.88599,-65.265427,-65.779617,-69.98951,-68.067818,-65.280334,-69.822891,-68.822517,-64.543816,-68.964882,-68.980766,0.34666864669719871,0.0040971578068214878,2902.2648083623694,1880055.8462528379,6836.9367551017167,2815587.4544815128,12.46090005138695,2119.2378803891784,178.53316527062913,3332631.3524521692,0.029547159310878823,0.00017502502107235039,beethoven
-49.571835,-49.782822,-45.6348,-49.679783,-47.340412,-49.48901,-46.956326,-44.591621,-49.656231,-48.6819,-52.873314,-45.215473,-45.360844,0.33863578605827233,0.0036872806120722187,2270.905923344948,722228.44759557582,7282.1709703658835,2126015.4581796853,196.14355569655609,54002.15166995144,171.53670698315884,1614004.7150973219,0.036769109320557491,0.00026613842131223902,beethoven
-69.451744,-68.114471,-62.013466,-66.71801,-62.556461,-67.775032,-60.400875,-63.538712,-58.802605,-59.637043,-64.431427,-62.41523,-59.947002,0.34753226332202053,0.0032343485272567957,2494.5993031358885,4325711.250591849,6691.1433359722823,5600967.4943091366,7.7059576717572034,2513.6790157853388,41.869468221509308,112629.0226468874,0.027289685564266357,0.00024685916289092372,beethoven
-56.568577,-51.390507,-52.334671,-58.479038,-51.335064,-55.773033,-53.066387,-53.317406,-51.739021,-52.74741,-52.374321,-59.305202,-55.505997,0.30055832349995609,0.0021510491073014676,3172.9965156794424,1824087.8850052811,6531.0088468131471,1663841.2187476652,53.658031316399807,8253.2237349469124,79.276928281852378,343114.77039655193,0.042934345359078592,0.00022684887921784876,beethoven
-63.046474,-53.023308,-57.573349,-57.734715,-57.619358,-56.608955,-57.296837,-56.544662,-57.838169,-58.758602,-58.455811,-59.179623,-57.829685,0.33402520127989643,0.0024950082337787585,2689.0243902439024,649714.03076400096,6440.1582424445896,10575875.826754466,16.425937311901222,689.57997392594336,15.536463561979799,5613.2088336646002,0.025448092092528067,8.254509229212631e-05,beethoven
-70.354019,-56.39933,-51.01902,-52.887566,-53.812771,-53.646389,-48.888638,-59.897057,-56.339218,-53.906479,-55.694283,-53.241848,-50.293556,0.4255354323453604,0.0053357575916828928,2191.6376306620209,1371132.1613713899,7876.7749076367718,1142882.804119298,45.001363362146357,4034.6649963671944,32.404190298111459,69054.897885960032,0.019336542416763452,5.4814792079572715e-05,beethoven
-49.320679,-50.056133,-49.270573,-46.810501,-47.764885,-48.1852,-47.240189,-49.46175,-46.559021,-43.755104,-43.586216,-47.641045,-40.975258,0.31224455045513805,0.0026775592255771081,3824.5644599303137,1618882.6500261019,6559.2452320271668,1383099.9357822246,25.986999755710119,4003.6892598305335,57.67628799350112,544912.82561099704,0.036127519478319783,0.00020084090316632204,beethoven
-48.257095,-41.296001,-41.604916,-41.761009,-38.962624,-37.188774,-39.648029,-38.835819,-37.168129,-38.42601,-38.839687,-39.76664,-38.992149,0.32581399418081924,0.0042137002128855927,2288.3275261324043,2526684.3108450994,8477.4099074779806,116775264.83582716,78.546279635582522,22910.955299744975,924.30668431802235,76633449.756517127,0.035916176684088266,0.00045272979577631336,beethoven
-53.466511,-53.760864,-55.61689,-54.413429,-53.202251,-53.671532,-56.125183,-53.192581,-53.222355,-55.082615,-54.408573,-53.336555,-55.571163,0.3193883161142359,0.0022841128148689566,2879.4425087108016,1273584.3581930094,6304.2843706143531,21003708.485108376,51.073129734164752,4168.4424817959634,319.78594945635808,3877428.3951704688,0.02851237357239644,0.00020661839259824704,beethoven
-68.906639,-60.229759,-58.206978,-62.112179,-67.46936,-58.689144,-58.040169,-57.89753,-59.823631,-58.49279,-62.677792,-61.059227,-57.644089,0.33260717291126773,0.0022421250442783923,3362.1951219512193,2499903.5438089571,7220.2717375893762,1647039.5287697965,2.9327737511017733,11.260913328047858,6.417094772581577,814.31505110283774,0.033100667223190092,0.00014481840512371472,beethoven
-63.980244,-57.359306,-59.918301,-56.018898,-58.240215,-52.534298,-54.664471,-55.896439,-59.035954,-54.862236,-57.562355,-54.61182,-57.651184,0.35554228623823469,0.0044870879620921489,3500.1742160278745,1765496.4853282184,7276.1952519138058,1757238.9667285255,94.964618638452066,32776.585866065114,10.19207749022226,1534.7516046666665,0.034677987683894698,0.00027177963453485938,beethoven
-78.293518,-68.918037,-62.2929,-62.921806,-63.051266,-61.605141,-58.870926,-63.20977,-60.845909,-60.016193,-60.134846,-59.95602,-60.334145,0.34426109058954807,0.0035934389086494274,3763.5888501742161,1428055.7612694097,6854.9533915414486,1662894.8927672387,230.81843131266035,127946.98084234309,203.05550102721949,1666252.3159742411,0.033592540166473096,0.0001467422606584567,beethoven
-65.347153,-54.663338,-55.255478,-55.95602,-55.944344,-55.697464,-57.980728,-59.133064,-58.347,-57.002811,-55.260506,-59.707504,-57.271114,0.32471391477305162,0.005328429874835317,4091.2891986062718,2187066.9790819362,7082.4175522080977,1869147.9440777078,96.707571329042011,49810.366282639072,147.31028708805647,1642803.7682608252,0.04056344971931862,0.00030584487410143592,beethoven
-63.455322,-67.42894,-64.496429,-61.973694,-68.715141,-69.045792,-63.300682,-67.307472,-64.247513,-69.562523,-65.522057,-63.403915,-72.799408,0.33414948046022824,0.0032956014292534453,2893.2055749128922,1024248.2608748437,9568.6376758417409,1004622200.1111939,2.9821875039329431,40.023628030429613,1.3002239622815044,74.091227315634157,0.030158125241966705,0.00011920411529554714,beethoven
-59.636093,-48.810749,-49.648373,-50.497578,-47.702812,-53.069439,-47.300846,-45.915867,-48.93655,-54.195129,-50.774101,-49.628757,-46.950447,0.35202270472206626,0.0048914752308895507,2123.1707317073169,1557032.8036032976,7577.3645287963063,22712692.878641013,163.30559535886181,73264.71655551251,677.9324041259863,14607104.278900202,0.030671548344947737,0.00037066648626641219,beethoven
-61.864113,-55.823307,-54.07119,-51.208721,-50.894096,-48.644485,-51.023045,-45.276402,-47.803246,-52.839775,-52.070454,-52.65765,-50.707275,0.34022013012332786,0.0044042993913360681,3507.1428571428573,2221072.6729716281,7422.0664814865222,1934508.65749805,108.34117895034778,18133.678898428305,30.519091797212596,32760.089530110756,0.038197847101238872,0.00028668641758010361,beethoven
-80.53508,-64.451447,-58.419044,-66.03981,-58.149326,-58.785526,-65.138863,-59.90155,-62.976128,-60.821476,-62.536419,-60.043625,-69.080513,0.33130865066701298,0.0040648615663501416,4123.519163763066,2284891.0998069663,6942.4889617813587,1724890.6778106471,70.957543593827396,28271.696077130298,10.589542922241796,5095.7479801253221,0.039643220092915217,0.00035742687201408636,beethoven
