@RELATION "composer dataset"

@ATTRIBUTE MFCC-0 REAL
@ATTRIBUTE MFCC-1 REAL
@ATTRIBUTE MFCC-2 REAL
@ATTRIBUTE MFCC-3 REAL
@ATTRIBUTE MFCC-4 REAL
@ATTRIBUTE MFCC-5 REAL
@ATTRIBUTE MFCC-6 REAL
@ATTRIBUTE MFCC-7 REAL
@ATTRIBUTE MFCC-8 REAL
@ATTRIBUTE MFCC-9 REAL
@ATTRIBUTE MFCC-10 REAL
@ATTRIBUTE MFCC-11 REAL
@ATTRIBUTE MFCC-12 REAL
@ATTRIBUTE flatness-mean REAL
@ATTRIBUTE flatness-variance REAL
@ATTRIBUTE rolloff-mean REAL
@ATTRIBUTE rolloff-variance REAL
@ATTRIBUTE centroid-mean REAL
@ATTRIBUTE centroid-variance REAL
@ATTRIBUTE flux-mean REAL
@ATTRIBUTE flux-variance REAL
@ATTRIBUTE energy-mean REAL
@ATTRIBUTE energy-variance REAL
@ATTRIBUTE ZCR-mean REAL
@ATTRIBUTE ZCR-variance REAL
@ATTRIBUTE flatness-std REAL
@ATTRIBUTE flatness-hmean REAL
@ATTRIBUTE composer {bach, beethoven, chopin, haydn, liszt, mendelssohn, mozart, vivaldi}

@DATA
-73.358749,-70.042351,-66.508186,-64.936935,-67.482788,-68.702507,-71.537231,-66.389008,-66.541565,-65.083122,-61.068386,-61.251358,-60.975163,0.31758884574507507,0.0042264634980070399,4190.1218119527975,2686018.7137495982,6536.2798938903688,1287987.4080145718,40.214039865842913,2219.329425233831,161.55450021471907,1367988.7392194141,0.042311140916444612,0.00019877221771458754,0.065011256702259185,0.30540574977551116,mozart
-52.653034,-53.251961,-56.447811,-59.691223,-58.098301,-58.129082,-53.980919,-54.825283,-54.128155,-55.376236,-57.958733,-56.111675,-61.00021,0.28726063271098867,0.0029752645560974416,3856.9470879330033,3487248.0836106748,6995.2942081330893,1332742.7266041092,92.175465350294914,13486.994545024058,71.552982115321967,163346.71740372476,0.046814406285687095,0.00027712348433450474,0.054545985701034333,0.27757650036979414,mozart
-54.860962,-48.118294,-47.97031,-48.858284,-50.18956,-48.228642,-48.303474,-45.526104,-46.575008,-43.057274,-43.442417,-44.935444,-48.482529,0.33230985148033809,0.005074033181047025,3601.5416825275979,2672889.705437996,7099.2314930811644,1297233.6862252676,97.215946373895946,8243.0894670301095,32.197335312419391,13027.789407077546,0.037030565997335362,0.00025949557707387848,0.071232248181894595,0.31771394142594822,mozart
-68.831047,-71.751549,-69.545105,-71.713478,-68.224358,-68.144196,-68.314896,-69.742569,-69.818962,-70.680511,-68.394661,-67.729408,-72.056366,0.33372409575943895,0.0027706724229414471,4236.0296916634943,2435476.6995371715,6545.3933228143142,1595258.2712112672,16.094765311718941,588.81447525471731,0.7455633999563771,10.125810950066993,0.039957651313285117,0.00013540459733901047,0.052637177193894498,0.32556005606342719,mozart
-55.326431,-35.116005,-35.380543,-33.27327,-33.174049,-36.206669,-34.64056,-38.708138,-37.435982,-40.764748,-38.340225,-37.37767,-37.994663,0.34258429081007968,0.0044583973521841198,3289.7792158355537,1124081.8697926216,6265.2926992380808,1481258.7377554397,84.988701870448693,11947.594238591153,100.62868182520491,286084.6679288391,0.032239945160829842,0.00014937709270400001,0.066771231471226586,0.33003590737203881,mozart
-67.806473,-67.136917,-70.783615,-65.642776,-66.891464,-61.3241,-60.887146,-66.028816,-63.682224,-62.416588,-63.223446,-64.749657,-65.382492,0.36898518175873685,0.0032705734691230934,3467.0727065093261,945265.24138296931,6646.949228972866,1840369.8666537462,18.301587568538572,533.69758063788834,0.76702927698814682,45.322719625261804,0.028428117267795965,6.2219348313613448e-05,0.057188927854289182,0.36022805836393834,mozart
-64.478561,-54.440693,-51.571663,-51.133263,-52.412613,-53.802956,-52.652714,-52.425835,-50.672527,-51.634701,-52.078671,-48.806198,-50.700035,0.29933866769994311,0.0038201965185524402,3292.5199847735057,1971696.0478495143,6927.5169945852267,1124738.6602230771,113.40562546119905,15037.316227279025,67.832783885342366,121182.20246452199,0.041686988484963834,0.00027810494182488804,0.061807738338758522,0.28792451321757534,mozart
-62.069843,-53.633335,-51.112846,-53.60836,-57.459007,-50.385757,-52.548058,-58.629307,-50.768021,-53.416096,-52.634529,-54.694637,-49.232235,0.33568444024441041,0.0024733326537518603,3695.0704225352115,1293143.7616946162,6307.7005797851934,1851267.2652178823,89.574880145237756,5201.0470243191148,8.6524075921259342,1161.1662043311012,0.035746574038827562,7.7550772254376713e-05,0.049732611571803267,0.32834185595225457,mozart
-52.097698,-47.42244,-47.048077,-46.723652,-46.274208,-48.165081,-46.430477,-45.980068,-46.78809,-46.235737,-46.593987,-47.480137,-44.296894,0.31509391284506266,0.002738029463442078,2342.6722497145033,1110904.6215481737,6428.8644374561345,1417923.7622507359,26.728234233854387,936.73054417091544,54.25605025262648,58601.784239185792,0.036568864198705746,0.00028980344999231245,0.052326183344880775,0.30674791816941505,mozart
-64.895538,-58.323166,-55.370464,-57.707138,-56.944942,-58.823845,-56.14085,-53.440041,-55.965385,-54.740444,-52.249832,-54.612411,-53.444008,0.29238062180354651,0.0024732597938302956,3421.3361248572514,2605512.6038073367,6288.1552380292096,1263107.1786593404,197.14181058875135,50921.156509397726,207.45430067233949,787333.65572323033,0.044379877236391321,0.00033168945257135081,0.049731879049863939,0.28349756224750394,vivaldi
-61.499687,-52.832214,-54.608231,-54.844582,-52.627171,-53.007877,-54.107182,-53.509087,-53.198936,-55.469303,-53.887398,-55.434929,-55.158958,0.26949038275144921,0.0020180568523842325,3923.0681385610965,4860153.0532179838,7089.1737539627547,1532546.6881453996,14.062426934768185,325.49737948291892,8.3020493626055014,625.98654075236288,0.054596795298819945,0.00045646451728850588,0.044922787673787927,0.26243505976872683,vivaldi
-57.553387,-55.140583,-53.528496,-53.848629,-55.313065,-54.546078,-54.754097,-63.688358,-62.928871,-60.013157,-66.724747,-60.091953,-54.288078,0.32206625884887086,0.003118346397644702,2166.1165048543689,2173868.8990479903,7128.7092763363735,12458299.639782488,42.385422331891185,5069.56501250371,1713.2408377186505,3232959544.6297874,0.034159302942961163,0.00036094911002519507,0.055842156097743054,0.31157191514153487,vivaldi
-49.932133,-45.171684,-47.775997,-48.73571,-49.771816,-45.980873,-49.16724,-46.090881,-47.373573,-45.437351,-49.84066,-54.620808,-54.503685,0.30115297643753525,0.0039509402418847726,3617.4724019794444,4703830.6116289198,6991.9335943076112,1353017.0136997409,165.85025329992806,50688.073642213327,74.048259500039464,166267.23663258701,0.04855266523125238,0.00069743832228973612,0.062856505167601967,0.28884671174993004,vivaldi
-45.981106,-39.184982,-41.052269,-42.117268,-46.147861,-46.742214,-47.571327,-48.158264,-44.831558,-46.448875,-47.303398,-48.123589,-48.006596,0.28268144252774924,0.0032604881270408936,3262.5428245146554,2882845.1518584508,6967.5858305316488,1788939.7810804369,122.86436339971182,39476.272188299939,219.08519644942652,3568756.6832412998,0.048268655429196804,0.00044324139029617421,0.057100684120603089,0.27155246149837353,vivaldi
-64.716499,-53.362068,-50.645229,-51.925396,-53.725956,-53.547237,-53.175381,-50.074509,-52.672024,-49.189579,-53.676834,-52.477638,-57.925293,0.31388364971069771,0.0032407226682034801,4058.0510087552343,3036047.6669832082,6816.7274566290271,1391014.3801614076,98.312891114708762,9783.8503150880642,432.7928101049888,4895792.3955149241,0.043305175223639129,0.000191512188810426,0.056927345522195923,0.30324119652958881,vivaldi
-44.775398,-37.846027,-37.498463,-37.390102,-38.003223,-38.890244,-38.12714,-38.191643,-38.867886,-38.944504,-38.784157,-38.656116,-38.385197,0.32925111632815413,0.002929259594814822,3606.1667301103921,3440226.5317749023,6872.198987062684,1508162.2604533848,157.52226023925635,82721.220818846981,103.65945029366063,91511.983481065763,0.036147310382565662,0.00029598406743860283,0.054122634773399771,0.32075677556026716,vivaldi
-58.33268,-40.90979,-43.901909,-48.118343,-43.461075,-47.768162,-47.182732,-46.455864,-46.780369,-54.061424,-49.839188,-47.423904,-50.138577,0.26259403323544084,0.0030131380248664898,3224.8572516178151,4323209.6769963708,6497.1494087651963,1381392.9184843132,67.317832540367604,3683.6639014619795,236.50042097931961,949684.52181369066,0.049902083531594976,0.00044098302255748679,0.054892057939801182,0.25161088045787872,vivaldi
-63.185116,-53.790936,-53.429607,-54.9272,-52.847538,-54.781982,-55.352512,-56.291145,-54.329208,-56.621319,-60.169949,-64.250931,-60.68198,0.34995485811597454,0.0040101268647693492,3753.4830605253142,1766490.5329257881,7733.312905940712,1563393.5681062152,52.615282824817442,8485.524345058855,3.6433602026287106,142.17952524839882,0.035449181575942137,0.00025210677510890419,0.063325562490745779,0.33821524456212282,vivaldi
-56.133461,-48.461311,-48.671085,-49.749126,-50.434502,-52.304462,-53.128105,-50.616982,-49.837017,-48.806698,-47.643379,-48.080971,-48.041908,0.29188758471777199,0.0022760255023442609,3105.4625047582795,3192690.9452062822,6721.8671637086027,1750659.011426128,51.298180342128987,7437.6674691679364,1118.2545276165602,84478823.215010017,0.03976137228778074,0.00030953160319034136,0.047707709045229377,0.28439406048048055,vivaldi
-52.49987,-52.260201,-46.07589,-46.057579,-50.183369,-48.050781,-46.611912,-49.875748,-48.701473,-48.570736,-50.527176,-49.009274,-48.322464,0.28828753033517474,0.0030594340880827548,2841.4921964217738,1765710.8300685103,6724.5678626366516,1186758.5939125535,22.034897840795608,589.35376308812727,35.513068544956198,44515.874542830446,0.044070217334411875,0.000514461016625215,0.055312151360101286,0.27777644421651487,vivaldi
-55.235733,-47.071854,-50.872158,-51.663918,-50.75169,-48.863605,-48.195393,-48.164097,-50.683453,-54.020348,-52.221821,-52.302589,-55.354733,0.25600520449647624,0.0018143117847238188,4431.309478492577,3738255.536883872,7011.4854538840946,1641611.3451515771,82.238661269929224,13262.056904674875,21.085364722436466,33286.025264022734,0.060675497240197947,0.00045392226614725327,0.0425947389324529,0.2490452791774489,vivaldi
-66.322548,-58.746361,-59.748203,-56.32806,-61.055199,-61.784386,-58.676743,-56.991436,-63.675556,-63.99313,-66.138184,-64.392319,-65.825851,0.19753471519592419,0.0021312110229109106,4227.6360867910162,3568505.3749900763,6382.2772328783722,1356332.5806178586,19.619859460036498,683.06388515146205,2.34231148233778,170.22451207170135,0.082646108917015612,0.0012385018809055648,0.046165041134075803,0.18585725858697297,vivaldi
-72.176231,-65.441849,-67.705948,-66.537476,-68.089279,-67.1922,-66.985954,-68.264481,-66.86351,-69.34848,-66.209244,-69.291611,-66.822754,0.34983930089285858,0.0031304014530641262,5066.482679862962,670630.49103996938,7268.8635570815095,1152998.8002357506,22.223299719084114,724.76102344675758,0.21731524368883334,0.68859127131787856,0.041273612961553102,5.5953004873772567e-05,0.055949990644003918,0.34118675006441151,vivaldi
-59.386265,-51.12236,-53.289787,-55.728882,-60.305763,-63.758549,-62.182339,-59.175896,-54.642643,-51.295574,-59.576374,-57.420368,-54.916359,0.30123656355681239,0.0032396327007406392,3265.1122953939857,2201684.446849186,6969.8546266646545,1487167.1300664616,85.773882339061515,8209.8550798093656,17.612084547316563,42299.116547074023,0.043305918704796345,0.00036328923388997063,0.056917771396468426,0.29026747799745117,vivaldi
-81.478043,-60.202698,-64.24054,-63.060806,-61.744545,-60.583855,-61.996231,-63.121525,-61.785,-57.827713,-59.811111,-60.762264,-61.961533,0.23980586536208803,0.0022701108609801289,3979.9390940236012,2929144.571851891,6686.0934776070908,1843652.2115985106,1.7502749545076386,4.742527875078931,0.026629168799014346,0.010461813610726569,0.05352209328606776,0.00083555003187278589,0.047645680402111257,0.23022153131162898,vivaldi
-70.903267,-59.314182,-59.048641,-64.828438,-60.197018,-60.285488,-57.97197,-59.283047,-59.538914,-58.353611,-60.234661,-64.861244,-62.727333,0.30565984926615825,0.0024033148854996243,4321.3361248572519,1243281.9224217178,6668.0541390897115,1889275.6633015943,58.208273919943764,3474.1438572322008,12.845661358676063,6580.9775627731788,0.039749104848686712,0.00014960830458489053,0.049023615589832051,0.29809324245411634,vivaldi
-55.706802,-54.466434,-46.560104,-43.716682,-44.261448,-45.016739,-51.621666,-45.837299,-44.554909,-47.388493,-42.988552,-41.357796,-42.52935,0.30468286776388376,0.0030258289439355217,3837.7617053673393,3501210.1403988004,7170.1892429057025,1486966.7291321871,187.21696270692019,72829.827834796524,85.374927809660235,162122.76500081189,0.046371663256566428,0.00034265047182221076,0.055007535337765513,0.29486508353984708,vivaldi
-57.948528,-43.69619,-43.366493,-49.431557,-45.942757,-45.292904,-48.125076,-51.41592,-52.054401,-49.281887,-53.278622,-48.946396,-48.280399,0.30261261592153638,0.0030186434087854422,5124.2101256185761,1907314.5169435309,6955.9489361342248,1235545.6282818324,244.04496379546626,122226.66445648507,2535.5278386045643,139907190.26513898,0.049304696421773889,0.00013752236756083374,0.054942182417387117,0.29218631989196364,vivaldi
-72.713676,-59.656597,-60.901089,-59.556301,-61.400455,-63.660561,-62.273392,-60.820797,-56.002323,-58.917618,-56.879601,-56.994774,-56.667995,0.19497029178573416,0.0031638271451436524,4314.3129044537491,7081464.345181765,6365.5243679666683,1360495.4546269621,7.3238060317052929,129.33624431449093,1.3426005492884416,184.57752995261237,0.080046155310239814,0.0014283373674862587,0.056247907917927512,0.1789926360985982,vivaldi
-59.495152,-44.809692,-46.700195,-46.086464,-45.470467,-46.076138,-43.521687,-44.395672,-49.180809,-48.871277,-51.833904,-53.838528,-51.740177,0.34009508322888926,0.0044007680226944993,4690.140845070423,961623.39089737507,7084.6105419866117,2024276.3059250584,138.42938735542253,41438.202507519956,728.54146141459705,58698215.259749502,0.040860609178720975,8.7607640027251375e-05,0.066338284743385545,0.32733111562089301,vivaldi
-53.648621,-45.11895,-45.09808,-46.791317,-47.007061,-49.959621,-46.01733,-49.085842,-47.66777,-46.648602,-48.019871,-53.975193,-50.238426,0.30761330880204851,0.0028700166204026372,3629.1206699657405,1541297.0189369803,6409.6790815628565,1602745.2484717558,91.562378008657419,6648.7979921839642,803.21199606350353,9964770.4689952303,0.035805309050247432,0.00011763031589892422,0.05357253606469118,0.29888853927677228,vivaldi
-44.866348,-35.787533,-37.595634,-44.501614,-43.040524,-41.790264,-43.850689,-41.12862,-45.894951,-41.736801,-36.588413,-38.980789,-42.306126,0.25511801505456372,0.0014636120182216804,3952.5314046440808,4162369.8767258893,6938.1136258535162,1915731.3398094864,44.347874392018284,1727.2352298357889,141.47617255984653,511078.41242821235,0.057593024362390562,0.00032491266176609289,0.038257182570357692,0.24966783001116419,vivaldi
-70.583565,-71.655388,-72.12738,-66.035439,-65.704987,-61.387794,-65.853622,-64.632217,-63.067383,-67.214333,-65.929733,-62.75388,-63.040337,0.32370076794496361,0.0026604981206152659,2996.688237533308,1633418.800025335,7395.312580110095,1128352.0944014129,171.0547482690568,34075.710089566237,22.838677741827087,54944.479236070139,0.03704171821469357,0.00023015076040095773,0.051580016679090616,0.31565646758992527,vivaldi
-65.542099,-56.139317,-59.001625,-58.269737,-57.095951,-55.581833,-55.21965,-57.749996,-56.023888,-56.927883,-58.15955,-53.48938,-51.885502,0.27171791435921649,0.0028829987385397878,3224.172059383327,3696463.6750014811,6870.5241636952205,1835536.4564958336,98.411399299602891,12155.622370971061,1967.4886225310495,251744213.1692993,0.045555320945945943,0.00037071564289302937,0.053693563287788862,0.26149336522592032,vivaldi
-62.921516,-45.460258,-45.309757,-46.82653,-49.780247,-51.035236,-49.916302,-50.075787,-49.31057,-50.120743,-51.611591,-58.71365,-49.51226,0.27853540737546351,0.0025364859654190119,3100.6661591168631,2351715.3917858414,6916.4626743649187,1682530.1527337807,50.616666392314372,5943.2409727699887,167.08005452872266,1579716.8310690662,0.041247962861629232,0.00030703895075440379,0.050363538055015672,0.26945429842114904,vivaldi
-50.655941,-40.675972,-41.68148,-42.441841,-42.568974,-44.771049,-42.340275,-50.197414,-46.995426,-48.039917,-54.027813,-47.561825,-54.9189,0.27123282333608356,0.0024612020542121851,3731.3856109630756,3315007.520508606,6976.4786840234819,1080587.5663285528,49.891782582963337,2135.2468990565867,347.39180102258098,2916283.291494099,0.05136005008089075,0.00042546151377653919,0.049610503466626751,0.26265945867739293,vivaldi
-71.478065,-53.990227,-55.602013,-57.711567,-55.924358,-55.046265,-62.178288,-61.275597,-56.436272,-53.49329,-57.930439,-54.251297,-53.389,0.23322961519415222,0.0019482816790388443,4368.7856870955466,2139596.6601986554,6986.7556427431782,1363038.8495926559,25.921059813989991,1332.385496992224,3.2582818203046369,283.02195713725496,0.062946832175485343,0.00056144517503965144,0.04413934388999053,0.22474073397650127,vivaldi
-87.034149,-79.364868,-78.944931,-77.20726,-77.141068,-78.077385,-81.250473,-76.252068,-79.391479,-77.227547,-79.244011,-78.278191,-81.149277,0.30769638515240255,0.0027362348378036777,3514.864864864865,2708657.0335085928,6955.4433925528465,1231350.7606951306,35.896920164757674,6030.4010487793184,19.407241206811491,28887.584544186691,0.042351660639512755,0.00034309442634911758,0.05230903208628198,0.29892670256104653,vivaldi
-45.632042,-38.854069,-38.481346,-36.472843,-37.154598,-43.176006,-43.480434,-49.082554,-47.427608,-45.9538,-41.162724,-46.532364,-47.021442,0.31104281712018539,0.0027341773929367682,2981.6140083745718,955625.03106377216,7114.0615983432263,1529571.8997746888,188.59554218710446,63628.85450479987,296.94844466965651,1338776.2895921571,0.03506405833650552,0.00016888587892946609,0.052289362139318243,0.30228272303193993,vivaldi
-65.812698,-58.092442,-57.575729,-58.752731,-58.525852,-58.032387,-57.069424,-56.138241,-56.525772,-57.306393,-57.501419,-56.985386,-58.682552,0.36731210123530622,0.0038687892080754892,4391.9109250095162,711134.60493201436,7889.3310821963032,1712244.7829074145,12.451816093611953,345.0201017665118,3.6719108398068796,785.08325653705549,0.035325020222687478,7.0989214297997757e-05,0.062199591703446813,0.35695292493063069,vivaldi
-59.680252,-50.842354,-53.943508,-53.357342,-52.916924,-53.344131,-52.852417,-52.884583,-55.53162,-55.701736,-56.556885,-57.496407,-58.83403,0.34577025466311057,0.0027341224883856655,4958.5649029310998,1210609.9313604913,6638.9588173705451,1382998.5098447911,38.688041741874315,3028.3031979347979,0.43545277855167075,9.7486242207877538,0.040639423534449944,7.8423520367243562e-05,0.052288837129789621,0.3379440540686362,vivaldi
-53.833557,-46.958138,-55.909931,-55.508301,-50.317623,-48.518978,-48.073093,-50.104351,-48.929993,-48.564743,-47.084812,-48.109478,-50.444607,0.31892906289886602,0.0024324157376476628,3056.2999619337647,1076796.0546745779,7107.5623293710742,1675889.6712991819,60.764336781856343,15997.24270933841,4.126731374825451,395.12390487919396,0.036986700609059765,0.00017792017626674,0.04931952694063136,0.31105149768729512,vivaldi
-69.299194,-64.519196,-66.848206,-61.755859,-64.649918,-62.116272,-67.406189,-65.378899,-63.883709,-62.207424,-61.680618,-65.676178,-65.634796,0.21900582803058044,0.0018784136886023778,4349.7716025885038,2877721.6836549328,6487.8287958058745,1445109.9993716408,16.939527520269642,378.06704902748731,3.9753003762030197,786.00169712236561,0.076837290635706129,0.00058826506060935839,0.043340670144823304,0.21066243926535144,vivaldi
-64.362686,-54.501553,-53.914772,-54.268795,-55.968887,-56.515739,-56.571983,-56.045185,-54.308102,-55.042995,-55.780132,-61.861782,-59.103317,0.21172552925634167,0.001872525450489766,4504.4537495241721,3601967.2215952333,6499.142679424308,772991.51140991622,8.7861699459047617,200.09206475068063,5.1999282814672947,814.30060451353972,0.071112485725161781,0.00073236782488433395,0.043272687118894822,0.20243473745266136,vivaldi
-68.720665,-52.423904,-53.852253,-58.163921,-54.961575,-53.955177,-56.985023,-58.295082,-59.068672,-55.547905,-48.244255,-51.498569,-47.138474,0.28709222592461642,0.0030515424811856369,3724.0197944423298,1523680.7578875772,6385.1500634932909,1420231.6413891027,136.43386320642159,26306.258529821767,475.73665255590572,10891943.283160336,0.041133838503996954,0.00020596660890650513,0.05524076828924121,0.27675447161315725,vivaldi
-55.64814,-46.075867,-45.664192,-45.124138,-51.021572,-49.700661,-44.177353,-45.632263,-46.576248,-46.207863,-48.104214,-51.015987,-48.101944,0.26517687500271908,0.0020470010866296688,2871.4693566806241,1508041.1603666542,6401.1360562153541,1878573.8107663852,53.687145171802584,1958.8791372816361,157.24978962629592,378930.73202090809,0.04259663768081462,0.00021535235788766453,0.045243796112060149,0.25750829004753834,vivaldi
-68.796677,-60.962181,-62.099747,-67.665672,-64.487808,-61.969749,-64.444679,-65.529488,-65.596146,-62.203876,-65.75853,-64.420967,-57.210117,0.26918293112554975,0.0014794579238951203,4854.0730871716787,3245135.6749018845,6976.1358367954772,970380.54252933606,20.568561538775974,524.97376310299489,0.81542326571775059,16.521059468100276,0.058118665540540543,0.00024798083233489222,0.038463722179413684,0.26393900776156148,vivaldi
-52.946194,-47.838047,-47.009216,-45.758385,-53.704838,-45.242783,-51.566368,-47.950352,-48.272095,-48.958248,-46.484615,-52.065945,-44.208511,0.31863032966613952,0.0032066080810223803,3520.5177007993912,1455968.4415405071,6450.6931144444261,1720317.6694334301,89.06908961819137,9980.6855928949371,1560.9264086126466,173816468.37022045,0.033895305957365819,0.00011381514021585777,0.056626920108923284,0.308988253897447,vivaldi
-63.094685,-55.146175,-50.726707,-51.040466,-52.356533,-51.914738,-53.60107,-52.46059,-50.587044,-51.029442,-50.36076,-50.585892,-50.918579,0.28234557351391715,0.0027655227352006849,3610.963075751808,2659436.3393293992,7450.1386272661302,1726791.4436477334,92.57988369061006,15500.125132850349,167.08893076467362,1256763.4073929207,0.047517367719832511,0.00041323588411066816,0.05258823761261338,0.27276742730680464,vivaldi
-51.437992,-42.766338,-47.611496,-46.756855,-45.9445,-44.817711,-47.229225,-47.879185,-41.432121,-39.149406,-39.465046,-45.478676,-45.030701,0.27033615612602524,0.0017519846026684432,3440.5215074229159,1823429.3816272593,6701.9635868021687,1517940.1010291791,62.078436525320889,2995.8452741165584,165.08360281320569,416004.75158096565,0.046773143081461743,0.00021540385174514281,0.041856715144268586,0.26396362897148407,vivaldi
-64.853172,-57.542789,-53.108494,-54.618008,-56.163548,-54.71365,-56.45023,-55.563534,-57.392521,-57.553932,-54.280518,-53.651894,-53.735081,0.30176113064882643,0.0015613985550035549,4242.5390178911302,1644596.0276934376,6586.6490679720209,1975076.6417617961,63.412589449323441,3376.9511925136876,5.3909077021118526,558.27506955877266,0.038706000785116101,0.00011737741880086402,0.039514535996308435,0.29658872260224983,vivaldi
-61.592495,-64.864517,-59.439262,-62.351295,-62.209755,-62.057026,-61.06102,-64.318695,-62.528057,-61.024796,-62.901863,-68.800629,-63.260765,0.29166393529384094,0.0027838815080911778,3835.8774267224971,4400672.2697112756,7055.0230647371345,1585577.2177499032,52.384954348287351,7720.3874316492711,5.4645957034556929,1752.5273271039732,0.050510994599352876,0.00049613783063024374,0.052762500965090518,0.28016889537659917,vivaldi
-60.816696,-52.171627,-58.697243,-59.253384,-55.640789,-53.058323,-50.157291,-53.50238,-48.807468,-52.444492,-50.205971,-50.392136,-52.079288,0.34558098811158489,0.0040793518626462905,4372.3829463266084,717169.35011649411,6615.9055478749824,1184176.8756691201,85.989380551754522,11653.838814363124,987.94644088630412,43588744.169940919,0.037011978968405024,8.7593504740331236e-05,0.063869803997243416,0.33314317404834726,vivaldi
-57.018452,-54.715736,-51.945961,-50.077499,-46.513992,-44.578568,-43.10743,-42.962105,-42.964973,-44.576248,-42.114029,-41.342529,-40.357365,0.2316527595289043,0.0022098802137759995,4137.0194137799772,3104467.971834776,6548.9317200845489,1093527.9207414051,28.787565829037348,860.55344266474867,2.9952780862046162,191.46351776202837,0.068615875999238671,0.00069667189091440925,0.047009363043717146,0.2225557074481895,vivaldi
-63.457661,-56.237801,-62.90918,-64.126152,-63.225716,-68.268829,-63.908596,-62.407333,-62.179749,-61.352787,-56.40955,-50.595451,-55.651665,0.29974378027705401,0.0020273352461282453,3834.6783403121431,2335150.6673762458,7317.8911812168408,1334551.634744334,11.185596001689362,128.87186318954207,10.663099372027427,6487.4637963560926,0.042747192615150365,0.00029406813741748454,0.045025939702889546,0.29299218601877691,vivaldi
-50.21677,-42.689045,-41.243801,-39.824505,-40.347813,-40.849545,-40.752766,-40.910233,-40.839268,-40.290527,-39.059738,-39.961651,-40.581642,0.30820248184387433,0.0021985155788293198,4669.756376094404,3076516.8039895678,7382.8663368646212,1221171.0672084633,111.79567179087228,19092.848362768982,2.3522234432271554,173.89889377368547,0.046654557836886185,0.00025437334365772387,0.046888330945229005,0.30106225471452108,vivaldi
-49.987473,-45.558121,-44.900627,-44.369621,-44.771442,-43.704651,-45.590755,-44.559441,-43.083809,-42.817566,-42.571247,-41.829231,-42.362911,0.29600733664946088,0.0027605857062973794,4046.2314427103161,4808647.7698069848,7361.6664109711055,1332386.2954800136,17.759022161414187,511.70654338458002,4.3482976860606559,522.67411509409419,0.0515165528644842,0.00055428795171462712,0.052541276214966258,0.28714394566706075,vivaldi
-51.836838,-45.298603,-41.464176,-43.115765,-42.932518,-42.947201,-43.659649,-45.347752,-46.525452,-47.116898,-46.398464,-44.881901,-45.917507,0.28621764573526326,0.0030809168959626426,4163.9132089836312,6936080.6898407862,7342.2810365279729,1493660.9467575201,81.810945259983612,7807.6734948403,356.13541508168629,3761494.3367554098,0.052741066330414921,0.00090399027203456981,0.055506007746573188,0.27561494730126512,vivaldi
-52.233257,-42.121426,-42.577854,-42.321026,-43.367657,-42.90583,-43.335396,-42.508072,-42.986351,-42.612106,-42.334599,-41.962315,-43.358147,0.28569891111769963,0.0024097961977493491,2461.7244004567947,1387858.3511480638,6629.0152481479881,1378928.6790380178,38.406367936400258,982.02234147134834,94.233318041828113,114942.20948839783,0.042776931861438904,0.000354500617866486,0.04908967506257654,0.277495893306966,vivaldi
-62.165623,-60.573093,-62.267097,-56.980064,-59.621887,-60.150749,-55.646076,-53.088417,-54.527676,-58.17065,-58.32349,-52.852623,-57.803982,0.32789815285607893,0.0045067966455672581,4678.6638751427481,756726.91671177116,7244.7109917741245,1895665.0333600682,48.991196095455635,4989.6906906980121,46.786076819690663,198221.02214499319,0.042156125095165586,0.0001397552056071231,0.067132679415968927,0.31482319652981922,vivaldi
-74.198204,-66.344353,-68.835381,-66.90181,-70.22113,-76.749359,-69.700859,-67.253242,-71.909927,-67.219772,-69.536766,-65.273872,-69.319679,0.33762962987407513,0.0020375258392261596,4639.2653216596882,1105956.3312031918,7432.8176881044501,1078720.5295946163,17.131711983112361,527.62172574385875,0.047612472733231881,0.046022687582301769,0.040590353778073851,8.3762087738626411e-05,0.045138961432737455,0.33162327853368778,vivaldi
-59.452599,-42.27343,-44.635677,-41.404766,-42.694038,-45.129658,-44.159935,-46.950008,-45.889626,-45.877937,-48.322754,-47.976643,-48.6558,0.30105095861822107,0.0021693036545352602,3755.538637228778,1526123.6820816093,6988.8978528450052,2083974.4587135061,67.891793825211607,7954.6794064822388,809.90789260535507,34852174.693999246,0.038383701703464029,0.00014401853212675958,0.046575783992706558,0.29385561343955369,vivaldi
-83.421432,-68.563332,-80.163948,-69.218979,-69.566307,-70.413406,-69.876984,-68.235321,-73.947433,-68.359543,-70.044281,-76.457893,-70.102631,0.34920698929568139,0.0031875859698182077,4067.1298058622001,1168147.757417633,6892.363196028472,1275541.6438472024,27.334098852765301,1144.6385225695594,26.023313125686318,30759.351912536982,0.03350646531214313,8.2257961542059254e-05,0.056458710309554606,0.34041029013433077,vivaldi
-62.587723,-61.378582,-64.615669,-63.521278,-63.609684,-63.43364,-59.93721,-61.099976,-63.092278,-61.986759,-60.057289,-62.87714,-61.12397,0.31491935874261373,0.0026089220052550209,3676.912828321279,3284728.6878712517,7742.2825002565014,1068068.0084785402,15.171896977891821,1131.5505250490473,1.4699153382475008,123.11773507775948,0.044153487224019794,0.00041561635829715692,0.051077607669653254,0.30685330417791085,vivaldi
