@RELATION "composer dataset"

@ATTRIBUTE MFCC-0 REAL
@ATTRIBUTE MFCC-1 REAL
@ATTRIBUTE MFCC-2 REAL
@ATTRIBUTE MFCC-3 REAL
@ATTRIBUTE MFCC-4 REAL
@ATTRIBUTE MFCC-5 REAL
@ATTRIBUTE MFCC-6 REAL
@ATTRIBUTE MFCC-7 REAL
@ATTRIBUTE MFCC-8 REAL
@ATTRIBUTE MFCC-9 REAL
@ATTRIBUTE MFCC-10 REAL
@ATTRIBUTE MFCC-11 REAL
@ATTRIBUTE MFCC-12 REAL
@ATTRIBUTE rolloff-mean REAL
@ATTRIBUTE rolloff-variance REAL
@ATTRIBUTE centroid-mean REAL
@ATTRIBUTE centroid-variance REAL
@ATTRIBUTE flux-mean REAL
@ATTRIBUTE flux-variance REAL
@ATTRIBUTE energy-mean REAL
@ATTRIBUTE energy-variance REAL
@ATTRIBUTE ZCR-mean REAL
@ATTRIBUTE ZCR-variance REAL
@ATTRIBUTE f0-mean REAL
@ATTRIBUTE f0-variance REAL
@ATTRIBUTE entropy-mean REAL
@ATTRIBUTE entropy-variance REAL
@ATTRIBUTE harmonicratio-mean REAL
@ATTRIBUTE harmonicratio-variance REAL
@ATTRIBUTE chroma-mean REAL
@ATTRIBUTE chroma-variance REAL
@ATTRIBUTE composer {bach, beethoven, chopin, haydn, liszt, mendelssohn, mozart, vivaldi}

@DATA
-54.379555,-48.03738,-46.807621,-52.013119,-43.93737,-41.64283,-44.335144,-49.656815,-47.017929,-44.257687,-42.771465,-44.734287,-46.46336,2379.9651567944252,310966.20087653992,6144.3584143165654,2140458.4186780094,187.62917131752258,60112.87878056951,345.80880038270584,3110147.9951993744,0.018765274148277198,2.9400670843015723e-05,259.31288982573011,10205.028817701101,4.802743580098582,0.1370223695392041,1.5335333347320557,0.0,0.19289717,0.098233968,liszt
-48.206196,-42.43998,-36.564697,-37.345329,-44.230068,-49.679989,-43.959396,-43.928772,-40.705971,-38.686649,-41.846889,-44.907436,-41.510857,2788.3275261324043,1330360.2690332716,6457.8929282205772,2233211.5862181368,89.594271653574467,17109.698939666687,274.66001981077756,3300916.7897436852,0.029621639687379017,0.00012025058958440763,284.91671416208442,12555.834547044728,5.5290118122211593,0.094367178220347014,1.1873941421508789,0.0,0.29624078,0.092805661,liszt
-81.773491,-68.458046,-64.686066,-66.602409,-62.77504,-64.99218,-62.539875,-62.983849,-62.892952,-63.77092,-72.857018,-67.563454,-70.020638,3115.679442508711,1146949.2770338291,6845.022556400927,1405494.4326158674,97.941351206460482,41087.139783004663,41.558974383339972,104168.96250789815,0.024769451098528843,5.400090069927755e-05,324.72737045376698,24590.787650569979,4.675857149903921,0.099027101152573987,1.9094358682632446,0.0,0.26756844,0.16383943,liszt
-65.852936,-64.061066,-62.702702,-68.018158,-63.356045,-61.280621,-65.381775,-61.79747,-62.412746,-63.966755,-67.840561,-65.266495,-63.433086,3743.2055749128922,4415206.4490280775,9862.3386173757808,504518380.26760375,1.8918214033187346,1595.0167937547562,0.028086784411708567,0.041112781894346979,0.033761538787262874,0.00036336373348150558,410.23051739735888,46431.643864033496,4.9791467327320245,0.28139194275385754,0.27949848771095276,0.0,0.13012533,0.091222152,liszt
-64.081985,-61.73999,-59.186604,-57.809517,-56.59354,-57.645901,-57.96151,-57.463894,-57.499962,-56.200401,-58.051609,-55.350441,-57.728981,2812.1951219512193,925513.29990650935,6793.7684236852137,1906499.0497068802,34.448847901276551,6886.1188500845255,4.0247523082093313,919.6241210988112,0.022752431765389082,4.5354307823571855e-05,317.15073921419236,25949.217887572813,4.6408739209959684,0.071295683008984229,0.55961644649505615,0.0,0.39010355,0.21069211,liszt
-66.132492,-62.353127,-50.94709,-51.018471,-42.409275,-41.463894,-39.672276,-39.778442,-44.223831,-42.886986,-42.68959,-45.75605,-45.022518,3310.801393728223,1385684.7236217395,6034.7274293268183,1815074.0350810504,281.26166469683966,150701.42339173096,1066.9156966133196,41138726.91774226,0.028477212785520713,5.9999267178883387e-05,322.55175551157151,22681.131578763208,5.2829315963291723,0.08102122210132795,1.7315658330917358,0.0,0.21045855,0.12254713,liszt
-55.827431,-50.554539,-45.517136,-46.504868,-45.761246,-46.63792,-44.544529,-48.58007,-50.482456,-50.847939,-55.469925,-52.20388,-48.188057,3520.2090592334494,3228302.3953186283,12702.207701006279,2119933694.2971382,269.5309981272988,174886.93076598883,720.49853729155495,35808940.970857419,0.033886302869725125,0.00015663329715247007,398.53001222451712,69253.218460505697,5.4262252037625789,0.15410681272090801,0.75571966171264648,0.0,0.3072955,0.17856468,liszt
-60.339157,-60.156265,-58.34507,-59.935886,-60.992252,-59.412025,-58.535831,-57.736694,-59.04401,-60.750198,-61.403328,-62.21946,-59.791096,2192.1602787456445,647037.84190654662,12868.054691469766,1517532767.0356889,8.8516584573886163,308.98496399445588,0.76160220712360593,9.5406389703964294,0.018398543360433603,4.4460113785924345e-05,302.68028405189881,53635.023187546518,4.7074121228955397,0.32924964425983011,0.93783342838287354,0.0,0.33040673,0.1904126,liszt
-62.112671,-55.448677,-64.154732,-58.566101,-64.061516,-59.550797,-61.218937,-62.63731,-63.476624,-61.627808,-65.490669,-68.36689,-62.717712,4299.1289198606273,3978056.7325085872,7018.3933609250989,2025257.1580903966,91.85369409334298,18594.976854799195,5.6307104148705234,886.94933479096153,0.035746421917344173,0.00040927789174769792,553.19896862518863,205097.8808929123,4.7206443013306787,0.4596693814143652,0.0044084200635552406,0.0,0.17772348,0.09697897,liszt
-86.257462,-76.395088,-74.997902,-74.739006,-76.19632,-78.318588,-77.138092,-82.215538,-76.20192,-84.550484,-80.215492,-83.598557,-82.589798,2930.8362369337979,877995.11952311394,6419.177072652772,1439781.9301444588,35.306458171195651,10940.864080710558,2.9459348912257295,187.93599201665543,0.023089294788037167,4.638874434678163e-05,362.3507655517011,19847.533130190764,4.6669178471471096,0.24537029687526832,0.23429706692695618,0.0,0.21541165,0.13502444,liszt
-66.064682,-57.62085,-56.728287,-55.672016,-55.664551,-55.629944,-56.466362,-59.113605,-56.422092,-57.308102,-56.159737,-55.318741,-56.426479,2139.547038327526,262660.77043547772,6261.510565910974,1905973.5284692931,99.012652163521068,84750.033581561933,62.377448873246578,330697.90862018109,0.019198167707123501,3.5336720701792822e-05,278.74007817474023,4887.0271633409257,4.8177918269105353,0.21016569278569244,0.8316810131072998,0.0,0.3554132,0.15917572,liszt
-51.389179,-38.981689,-36.882988,-38.68359,-36.320156,-36.529018,-40.957661,-43.870243,-37.07357,-33.077614,-39.327694,-34.818344,-35.624134,2330.8362369337979,2133082.2275370127,57931.49175829265,35791264207.310799,283.04745194441546,284262.6242885316,11563.910000479576,5989122862.6026497,0.027181178619821913,0.00014343306635956687,253.30008629870147,47522.061151542061,5.3331629953964059,0.25984139061617834,1.534869909286499,0.0,0.24909604,0.12113522,liszt
-73.035721,-58.65078,-55.882637,-55.152279,-55.937988,-56.505695,-58.148979,-61.154404,-59.767937,-63.725815,-63.413883,-60.082355,-67.250542,2013.9372822299651,816443.38282607787,6673.6671677078793,1662771.3634084098,7.1661631635156215,1323.5788791869152,26.561355564492409,14283.403084891152,0.018259034431862175,4.5031020859691215e-05,262.17813826918001,11293.905505736291,5.1070476467185735,0.16895390926103077,14.758062362670898,0.0,0.25920123,0.13022907,liszt
-54.605839,-54.55751,-47.975952,-50.606724,-49.141975,-48.480484,-47.381916,-44.293953,-44.787411,-49.383957,-46.216839,-48.535072,-46.504768,2308.3623693379791,890870.83732958685,6828.6037917127915,32136079.885049321,144.23449863645166,46246.432070817435,372.68984418918802,5446621.2757554995,0.023446195678474641,5.6375995773104389e-05,243.40540028393752,9602.1960896545588,5.2565103767917822,0.12220169651712288,1.9816569089889526,0.0,0.25327289,0.15425555,liszt
-80.721794,-74.75959,-79.912804,-73.457733,-71.586952,-72.797493,-69.414742,-73.098633,-77.534264,-82.337654,-73.27932,-82.212433,-72.462814,2555.5749128919861,1090108.2931686065,11736.04539938117,1021016619.4917777,91.455315893056138,126751.92335118077,30.139151996882486,33412.014851240892,0.024817088293650792,0.0001828935645661608,333.29716068730073,51607.721924703503,4.6099545237540829,0.88491520928998557,5.672142505645752,0.0,0.22424099,0.13068464,liszt
-75.608231,-63.985264,-62.026302,-69.89534,-59.095829,-65.023018,-61.872002,-64.110016,-60.971985,-61.891354,-59.366047,-62.12677,-58.935356,2011.4982578397212,684205.76916071842,7212.7419279529013,40851955.096814312,2.8298976786998562,18.375451434296252,0.25457008614759941,0.60562251961973279,0.016420087470963997,3.542322320296701e-05,243.6603531699009,4061.2085046136158,4.6895574702803033,0.089907542720797221,0.025601977482438087,0.0,0.17742628,0.13609773,liszt
-70.430962,-61.808403,-59.999573,-62.909531,-60.970879,-66.788055,-60.977417,-60.738384,-57.021793,-60.419071,-52.606796,-52.119381,-57.853329,1246.1672473867595,2684671.7211571471,54215.520653654152,8883523823.3247623,1.5260492592222161,4.1521424718945603,3.0221390484815722,45.475913433955611,0.013319889058265583,9.7773746631652202e-05,1053.1937117892276,14967425.175092774,4.4195295423211585,0.38133874498728104,0.099458441138267517,0.0,0.2124043,0.13381527,liszt
-85.590584,-75.803093,-76.746262,-79.426346,-74.051704,-76.978119,-75.678322,-78.486298,-74.204338,-80.215332,-77.754105,-76.21701,-75.06739,3029.6167247386761,727537.48376209335,6615.844890173581,2129432.3961418625,77.391547914415469,29163.132129379501,17.729304940831856,20219.364964104072,0.025584954510259387,0.00010531611093028986,348.51244137151457,22513.323644935401,4.7815527861495832,0.33990195842023913,0.17761746048927307,0.0,0.16171098,0.1108816,liszt
-58.693424,-52.119507,-53.968727,-52.691059,-55.033283,-54.653904,-55.766068,-53.620033,-55.360603,-57.18716,-55.778095,-56.04771,-53.529701,2860.452961672474,1383444.7425609317,10898.128958991181,371725168.63659883,107.58446689280649,51687.892415306858,43.054107160855899,182649.37679594586,0.030111622265776228,0.00019541096176463048,395.24835027856415,29215.328177893854,5.1537447457529524,0.68154987527851663,3.5470032691955566,0.0,0.24294527,0.14061543,liszt
-76.060028,-66.031006,-65.928604,-64.273834,-59.468624,-62.895527,-61.520821,-65.402412,-60.280979,-60.542656,-62.170052,-62.179317,-65.430305,2799.4773519163764,957447.46203064185,6001.0102460612361,1571198.8117312798,145.35381448049671,26913.337846715091,22281.318796265641,79611181025.161301,0.028766438613046844,0.00010687242010055111,282.9027585817131,13770.503407191893,5.5602750615745009,0.13984953368893605,1.6855419874191284,0.0,0.25962824,0.18178953,liszt
-65.335983,-56.618599,-59.019104,-58.781754,-51.449245,-60.117981,-57.977119,-58.658615,-59.591629,-59.628746,-53.372868,-59.841988,-58.695259,2988.8501742160279,1493917.4932316968,15811.394546089365,1090593931.4713264,25.532240923129397,2349.5406000257976,7.3504358696130243,1169.997603958298,0.023749410206155633,4.0904061814713037e-05,446.25854639281516,23086.606501223276,4.5332782217757535,0.19055702734534666,2.9191808700561523,0.0,0.16671687,0.13888748,liszt
-70.317215,-58.803951,-59.449665,-59.625786,-55.906479,-60.125648,-59.463142,-58.92643,-58.371769,-57.008274,-61.252731,-61.98444,-61.254105,2425.7839721254354,382958.880161234,6230.3588018413666,1551694.6152709955,30.201675403623781,3171.767953318019,6.9015315091890148,1735.7603125068731,0.017898730884630273,2.520890231797809e-05,282.68855099857109,7654.063677368983,4.4620136695917934,0.17478188049373988,1.6228997707366943,0.0,0.22633468,0.12745838,liszt
-43.811653,-37.257217,-32.997585,-34.534721,-34.518734,-34.529331,-36.491001,-33.959984,-35.774227,-35.869587,-33.56937,-36.825294,-40.308098,3470.905923344948,2588082.1061321897,9349.5975589907266,816651774.79363692,540.48284033809432,551700.33290431369,1726.3493520746376,75373463.953406066,0.03536645857530004,0.00014735922959583007,350.48856184808403,43564.30933038699,5.6575439508875993,0.075276633868919959,2.6794719696044922,0.0,0.30241117,0.1541333,liszt
-59.450169,-55.418606,-58.29921,-57.628288,-61.229412,-63.602493,-67.059395,-60.71423,-58.706589,-60.55761,-55.846561,-58.225933,-59.982437,1858.7108013937282,247659.31357671422,5692.348531725238,1751138.3697850523,24.023078080092205,803.23211983849103,9.9972836901949709,1481.307680598665,0.015780766066589236,1.7104215014852593e-05,216.40377658160213,5937.9789924250035,4.7071244278205162,0.043472779131826067,1.9081603288650513,0.0,0.23308571,0.14531064,liszt
-68.918381,-57.445515,-52.799057,-54.910622,-56.583878,-52.473309,-53.362061,-56.22551,-47.342125,-42.874985,-47.338493,-48.119633,-45.750706,3131.0104529616724,3190327.5504133962,6477.52601293312,1653716.5228784552,266.138483621506,136651.37962431149,28114.738705441639,62232037350.700722,0.029986102037359658,0.00017353416146377471,336.47896160638197,40619.402306497781,5.2221145940943829,0.14254819947798475,0.36975446343421936,0.0,0.25327775,0.14496684,liszt
-64.345047,-55.775505,-57.290508,-59.082035,-59.804001,-60.588051,-59.83329,-59.252388,-61.982178,-55.838589,-63.091396,-60.484379,-61.940434,3161.3240418118467,1327842.1493523135,6395.2601527717288,2460302.4226842322,22.349728396337621,2162.8968199292749,15.955318990719249,22194.685814636192,0.022858670271970576,9.2089399797385849e-05,342.75277835492983,40461.488697163819,4.5230969311975944,0.099059349264299684,1.5930970907211304,0.0,0.16806531,0.13771561,liszt
-70.321449,-61.966702,-61.254715,-65.825386,-64.356636,-65.906906,-62.792793,-71.902512,-60.330574,-63.510475,-67.475708,-62.894688,-61.907001,4621.9512195121952,4476033.8234044313,9281.6891366779182,363700116.23681003,12.217734124798485,619.61523137155586,1.5745189152008194,160.54343304041785,0.052075015727835849,0.0017326185435738149,590.56197344181476,141543.80428211493,5.471885479101136,0.25063335294328798,0.022952064871788025,0.0,0.27808067,0.16939032,liszt
-71.493118,-69.935486,-66.860031,-62.683231,-65.621628,-60.807529,-64.246162,-71.854454,-69.731117,-72.229561,-67.420891,-70.154121,-71.585136,2961.1498257839721,633534.21797034959,7172.6397277383066,9343338.775740765,67.837125470219277,44961.285473711796,30.572427589845727,75646.055157281444,0.022729369313782423,3.529475147267508e-05,350.45197714976547,25022.043575201984,4.8342126164379113,0.11484584776690415,0.05453617125749588,0.0,0.17344336,0.11106607,liszt
-53.185303,-44.175415,-41.101467,-42.978695,-41.170387,-39.674381,-50.166973,-44.228142,-46.384666,-46.179626,-51.968071,-45.615959,-49.320488,2427.7003484320558,799433.0391288168,5895.8961445346531,1804331.2757384689,137.32292219894342,28901.09738959881,1294.3983096506986,48151592.19957453,0.024717277027680992,5.7723689504089772e-05,257.66148298782662,12001.598532455619,5.3407286709701651,0.072255839284432688,3.2948522567749023,0.0,0.22402337,0.11288667,liszt
-63.55682,-61.162014,-61.271866,-65.805588,-65.798836,-64.351524,-68.164711,-66.748398,-64.448372,-56.374336,-63.355171,-63.050041,-64.410896,4297.038327526132,1990783.9114229537,7211.0979312980908,2101138.9552411535,14.947112695982105,645.46415700756131,0.5339625292813005,3.4483571738967527,0.033566075058072006,0.0001539197138192681,541.38976921704773,75916.244130046762,4.7616085110825717,0.16788718048470846,0.016847558319568634,0.0,0.19951849,0.13875432,liszt
-65.410309,-63.142735,-61.439919,-61.372864,-63.749733,-59.545921,-63.899807,-60.021072,-66.712631,-60.591911,-65.264542,-62.204727,-59.52047,2435.7142857142858,1182234.9427575937,10424.293348051715,322536869.19474071,72.02324103935949,28032.869160732465,168.34796836624847,6661671.6048144326,0.027529005758807588,0.00012721898934029869,353.51969724766656,14276.911758037835,5.1907620701363415,0.82826709892087702,1.1585814952850342,0.0,0.15331903,0.074243635,liszt
-58.85313,-48.386307,-47.120079,-49.284744,-48.159058,-47.308285,-49.634224,-47.48539,-47.847252,-45.286621,-45.84642,-46.583824,-45.895237,3005.7491289198606,473878.09734243964,5915.8777932031553,1420880.7789916717,269.12761012242368,50514.293068122686,261.01993989301712,761050.03091548767,0.025050359320557491,3.1902274520491063e-05,305.03209035875631,17804.928171151758,4.9978821592371547,0.053891815427169872,2.1397607326507568,0.0,0.23355292,0.14532061,liszt
-88.838715,-86.119766,-83.242447,-83.002602,-84.721504,-83.709793,-83.328651,-84.96936,-88.867447,-81.750801,-87.146782,-85.795639,-83.959465,2163.4146341463415,664915.86640604178,6751.3902972107289,1433846.0692140914,33.490856327332914,14507.698968888768,6.0865834801710772,4205.1576529217564,0.017874534214092141,5.4209919227034533e-05,263.42324462547998,11773.603733885115,4.7751749298436854,0.31827145672690937,1.1097066402435303,0.0,0.17566119,0.13631967,liszt
-52.951603,-47.50061,-50.642944,-47.794315,-50.535278,-48.571018,-50.8647,-50.293293,-49.795101,-50.442532,-48.579277,-50.216633,-47.476093,2243.0313588850172,392251.08960895706,5886.5762999472208,2077980.4688614691,32.88023386183049,4720.2103131360918,28.578872631037537,35849.775046125069,0.018285499540263261,2.0125643592747206e-05,222.13908631682534,6911.9231433694213,4.7913137840938536,0.090326073384996847,0.27735945582389832,0.0,0.17422074,0.13652363,liszt
-55.359844,-48.062256,-45.919521,-45.695122,-45.881496,-46.062523,-48.341942,-48.976013,-51.140965,-48.382095,-50.109749,-45.436989,-46.70435,2018.2926829268292,1538559.1059743359,5866.615181444783,1712727.5171995596,129.43103817932558,13471.483175952704,669.96131860184721,6616706.7187464917,0.024662078373015872,0.00012146901284098412,242.35502155169561,29621.214130563149,5.7050471505221587,0.098541631699989307,0.35666963458061218,0.0,0.19075117,0.13259886,liszt
-60.158291,-49.719246,-50.527229,-50.816292,-51.250313,-51.144871,-51.836655,-51.740108,-50.698429,-51.654198,-51.381638,-52.329521,-51.181942,1572.6480836236933,711821.55908168876,6413.9379037819399,4980488.2464125147,10.334125045019206,109.03931654131051,143.69660893035291,340241.07614574913,0.017403833357530003,8.4458225673393842e-05,208.91506398577954,11781.260169789482,5.205662684250469,0.26559518854825725,0.51749783754348755,0.0,0.30454206,0.17980371,liszt
-70.820366,-60.134346,-64.788605,-62.66354,-64.381485,-62.195713,-62.74329,-61.980728,-64.711563,-68.239998,-63.654202,-67.77343,-63.55817,3449.3031358885019,956236.44817832473,6648.9744957640705,2198742.9982936895,14.369623797557356,266.15897932322116,0.29874411846247151,1.4066131745890158,0.026019738433991482,3.8711139861987486e-05,380.6419064488191,31686.989618777621,4.7288820374348903,0.0820379665335811,1.4562332630157471,0.0,0.27151686,0.14350781,liszt
-47.200657,-42.313919,-43.747849,-36.032154,-37.130501,-32.220894,-39.603622,-39.074745,-32.63995,-34.11301,-39.05352,-35.361652,-31.230782,2671.6027874564461,2366867.8143475763,11500.573047101843,1002182666.8846014,253.54704789924392,259879.1176024676,5016.9605992411971,1117673714.1002526,0.027301783899535425,0.00017204913434533864,289.19521744122949,12898.432584166796,5.1780747751648741,0.41914738645384325,3.7059392929077148,0.0,0.23630844,0.13066809,liszt
-59.206459,-51.680538,-51.679176,-52.425125,-55.982986,-55.896118,-52.757427,-53.462116,-52.22781,-54.490952,-52.582153,-53.689777,-53.28603,2776.480836236934,970274.37506829167,7058.6418695217226,2450119.0376821896,60.518687886776178,6520.8907051818605,13.675395945812367,12025.24527990732,0.023961887219318623,7.4764750560419376e-05,327.28329364984847,14238.138392769028,4.7332107449427072,0.14823546817595881,10.342467308044434,0.0,0.23159271,0.097263046,liszt
