@RELATION "composer dataset"

@ATTRIBUTE MFCC-0 REAL
@ATTRIBUTE MFCC-1 REAL
@ATTRIBUTE MFCC-2 REAL
@ATTRIBUTE MFCC-3 REAL
@ATTRIBUTE MFCC-4 REAL
@ATTRIBUTE MFCC-5 REAL
@ATTRIBUTE MFCC-6 REAL
@ATTRIBUTE MFCC-7 REAL
@ATTRIBUTE MFCC-8 REAL
@ATTRIBUTE MFCC-9 REAL
@ATTRIBUTE MFCC-10 REAL
@ATTRIBUTE MFCC-11 REAL
@ATTRIBUTE MFCC-12 REAL
@ATTRIBUTE rolloff-mean REAL
@ATTRIBUTE rolloff-variance REAL
@ATTRIBUTE centroid-mean REAL
@ATTRIBUTE centroid-variance REAL
@ATTRIBUTE flux-mean REAL
@ATTRIBUTE flux-variance REAL
@ATTRIBUTE energy-mean REAL
@ATTRIBUTE energy-variance REAL
@ATTRIBUTE ZCR-mean REAL
@ATTRIBUTE ZCR-variance REAL
@ATTRIBUTE f0-mean REAL
@ATTRIBUTE f0-variance REAL
@ATTRIBUTE entropy-mean REAL
@ATTRIBUTE entropy-variance REAL
@ATTRIBUTE harmonicratio-mean REAL
@ATTRIBUTE harmonicratio-variance REAL
@ATTRIBUTE chroma-mean REAL
@ATTRIBUTE chroma-variance REAL
@ATTRIBUTE composer {bach, beethoven, chopin, haydn, liszt, mendelssohn, mozart, vivaldi}

@DATA
-48.437115,-43.65218,-43.276772,-42.985458,-42.505241,-44.392174,-42.66066,-42.209892,-43.017525,-42.465454,-42.821922,-43.734306,-40.524357,2319.8606271777003,1194675.2418992582,6537.6939279967573,1587988.7438285169,55.1591843647224,4615.2700883678872,217.39736645425683,1454795.4837535149,0.036629222319008906,0.00030239914944738634,345.65669256100301,46761.977650988862,5.7347070385308587,0.16632003178670712,0.66306459903717041,0.0,0.27001056,0.13478446,mozart
-64.712898,-50.672939,-48.555233,-52.095863,-51.852505,-53.548706,-51.875938,-52.649052,-57.161232,-53.776917,-52.921024,-52.749249,-53.657822,3591.1149825783973,2204685.864827787,6937.3757442366559,1302139.5281786108,68.66766955014397,5627.8845980614133,163.44759650246459,656882.15851026482,0.054972188951800234,0.00053707093425303166,375.64396777948667,50014.417413161027,6.1865589796827596,0.10949269074110911,1.8684192895889282,0.0,0.26174679,0.1209653,mozart
-58.581402,-49.919491,-47.422039,-49.907711,-53.865311,-46.7822,-48.8918,-54.974331,-47.076843,-49.745811,-48.966396,-50.936481,-45.468899,3736.2369337979094,1494035.3166846752,6474.5482834163586,1933576.1334765889,197.45067484601265,29554.936113512682,41.592235076430889,26080.030231057022,0.035591411996709253,9.5808310376472843e-05,368.87612796300516,24549.082892007631,5.5160344895862394,0.051061150323917046,6.0964937210083008,0.0,0.26628137,0.11543907,mozart
-59.950161,-60.17543,-64.51442,-65.842499,-61.996944,-60.462265,-67.302483,-62.827522,-61.575188,-64.597717,-66.227341,-62.014015,-70.269928,3066.7247386759582,1098152.33886535,7210.7151946017229,4480865.3224023115,32.976375418029754,4689.3270916880801,2.0412976287393967,482.22050561190468,0.028059820218737902,9.7219108037268319e-05,384.73831960373133,30266.311981492516,5.2435055391944472,0.17583140758360605,2.9644522666931152,0.0,0.28296116,0.16560863,mozart
-57.485325,-61.683922,-57.013962,-59.365337,-61.403172,-58.749878,-63.659805,-59.024292,-60.297848,-61.357281,-66.956314,-65.72966,-56.132385,3143.5540069686413,1756604.7906372545,7344.3239435128726,5633401.9270918425,10.166140018740581,504.27303695666188,0.51448735154488123,23.068243970213533,0.029061335535230354,0.00011726270740174205,406.96243282293011,46767.756206154787,5.1958105254902476,0.17763789212368025,4.6475305557250977,0.0,0.17084117,0.13753214,mozart
-65.582512,-68.472969,-66.257332,-68.44458,-64.943512,-64.849358,-65.041069,-66.454399,-66.55246,-67.421646,-65.12439,-64.500755,-68.877052,4235.7142857142853,2458698.3573917369,6723.8296360631712,1638650.5248499827,34.297869260899901,2649.4037924717845,3.6247964887147877,294.50971522317087,0.039129040843979869,0.00015385724396764131,391.90839184544319,33347.770419151268,5.2917854192411076,0.099725540096253965,0.26388847827911377,0.0,0.114457,0.077654429,mozart
-51.746029,-46.961727,-43.802761,-41.414146,-40.134068,-38.431034,-50.535603,-42.300373,-43.483337,-42.107319,-44.85939,-40.685146,-46.804558,4465.3310104529619,9289416.5280627422,7378.7455241830603,1307989.4826956072,84.975869064316285,5244.2360022565654,1520.3052752833009,69800656.943365321,0.080211584760936899,0.00080585766172143025,593.22807178504695,81423.328100654078,6.3529873464719486,0.1159363540047601,2.247626781463623,0.0,0.34976697,0.15658018,mozart
-52.409824,-59.049202,-52.916481,-51.996338,-48.571968,-48.980179,-50.991081,-53.016464,-57.354988,-52.872639,-56.402042,-51.054482,-48.901863,4327.5261324041812,5268022.7998397453,7698.9682610571226,36491593.596717924,59.903599731667391,6146.2093781389858,2318.2637619462735,234060921.20221871,0.04858918287843593,0.00028566048279320751,453.73425795096921,60652.481859297921,5.6505131130757551,0.11967875816851306,1.9094316959381104,0.0,0.30776936,0.13213477,mozart
-58.695557,-44.740273,-44.698067,-47.005898,-45.671524,-46.192112,-47.57531,-46.319298,-48.245117,-52.437752,-46.919621,-46.629848,-46.153587,3532.5783972125437,2737710.4250385463,6996.606730568561,1240248.364866633,146.21474929140075,27804.480004246176,1983.3263212748034,148996156.44474483,0.051785789900309714,0.00052715626419564874,394.07488021525677,40037.198610238287,6.1371084904421496,0.17626503555119125,0.077961094677448273,0.0,0.24091296,0.15364601,mozart
-59.834675,-53.037025,-47.624878,-46.648525,-49.298607,-47.396805,-48.244419,-50.750996,-48.439339,-46.908199,-49.614197,-47.610943,-49.21505,3086.0627177700349,1252384.1493765856,7156.8237082569622,1839807.9602322883,69.29671426111075,16948.463667139851,36.050037769212025,22950.066532874,0.033800102230933021,0.00019998869779751954,387.65250810245834,24214.468436354608,5.5870293848190578,0.16717517761154954,0.30872970819473267,0.0,0.23435156,0.13878928,mozart
-52.570435,-47.861778,-51.279499,-50.955681,-51.459965,-50.773865,-50.138466,-49.235123,-49.676796,-50.193394,-50.32111,-47.809563,-47.8941,4072.1254355400697,1843177.7124889218,7092.243274176255,1551711.5156525953,148.15832750949804,35572.567533240872,209.3304163880133,1716347.6628323351,0.041069689435733643,0.00020746499246432131,375.32473935648954,33138.814880542428,5.5604262782121596,0.17791670909630916,1.3789172172546387,0.0,0.21932553,0.13622601,mozart
-63.141342,-64.517929,-64.549927,-65.45134,-67.182144,-65.945274,-66.089119,-69.838264,-66.433296,-65.226006,-66.130165,-67.749092,-66.849953,3398.7804878048782,997411.40477606864,6497.7126100948508,1424848.8180170672,28.10035720606022,728.58246720791135,1.5978737657697681,92.659821859108106,0.029284776664730932,7.4324422712156174e-05,395.3790690429073,21801.957799130076,4.8637925380429143,0.1295489463808556,6.0996012687683105,0.0,0.17791487,0.12878422,mozart
-61.078606,-50.910069,-48.048058,-47.607132,-48.890274,-50.275551,-49.125809,-48.905563,-47.152565,-48.110054,-48.554276,-45.235615,-47.168827,3285.1916376306622,1995747.6113586421,7007.1703658271936,1123949.745171621,225.1471591478533,49961.842210214185,322.29766150402577,3363188.018260139,0.042315061822493227,0.00029007488480252148,320.68260124049999,17173.239618622873,5.9209570258890434,0.22847914322793103,5.5546202659606934,0.0,0.15864851,0.089286409,mozart
-50.302143,-53.149208,-51.526779,-50.435204,-54.203186,-54.046902,-56.155022,-51.940609,-51.706524,-52.34388,-57.757572,-54.67963,-57.976845,4400.0,2682630.6620209059,6906.955891643529,1066425.5854087649,56.351789038863423,2820.3709866052427,39.457173642691053,14726.153560161063,0.039397472657762292,0.00017015059562570421,374.37673884918649,18523.382556392076,5.3781085751844016,0.16597311462582121,0.25988286733627319,0.0,0.1606034,0.10601974,mozart
-48.095444,-41.489376,-42.034859,-47.151688,-49.11121,-51.189209,-54.98584,-46.763,-49.067951,-47.611046,-48.219345,-51.564762,-45.727802,3334.4947735191636,1832834.5008437643,6542.2566203413844,1071242.2920332674,175.97241662151353,88196.683802151587,380.02953339815173,8638059.2355787307,0.035226193500774293,0.00012238478869306855,385.393793053651,28316.979846189406,5.603050378695321,0.1352596652657016,0.10485601425170898,0.0,0.1741405,0.11276463,mozart
-57.886177,-57.948479,-54.644016,-56.743839,-52.577236,-58.220852,-53.953533,-60.828495,-51.778816,-59.409653,-54.7724,-58.205227,-56.35928,3389.198606271777,2924778.8002768033,7049.6511128389047,1396494.2600528041,47.142687422507869,12287.225160614278,300.70258291020309,2858585.3725755508,0.041004660883662405,0.00037072960163135707,393.29284825400703,27996.060625584389,5.7315471756610581,0.19572445726650661,1.6592676639556885,0.0,0.18385728,0.1267011,mozart
-51.604958,-31.344685,-31.608126,-29.500937,-29.400047,-32.435238,-30.868671,-34.935829,-33.663876,-36.994148,-34.568035,-33.606155,-34.22348,3275.7839721254354,1191025.0822518182,6428.1087141284361,1457448.2060175852,178.03891033910293,50297.632585746767,546.39564891050679,9292497.3479284532,0.03195283766453736,0.0001607833117147897,354.00934162501721,12860.013539904417,5.4191864711851565,0.35030770022676372,0.17447525262832642,0.0,0.091568403,0.075195409,mozart
-52.721653,-50.391254,-44.634296,-46.223877,-49.594109,-49.067558,-43.962132,-45.306454,-45.312012,-44.03167,-46.709656,-46.291748,-47.929245,3644.5993031358885,2605658.9857834862,7014.4205802890901,1995190.3771482757,86.34957430966017,48548.213334888496,432.12170031466951,61364161.360442832,0.044414122991676346,0.00051608243403583891,450.6368221706814,29489.098044692633,5.7393038367929732,0.24028759509377207,0.1257675439119339,0.0,0.32697251,0.13255078,mozart
-52.672176,-56.693523,-60.711216,-59.614792,-60.342171,-59.263771,-61.108521,-63.15012,-63.893257,-60.067314,-57.628033,-61.061195,-54.411331,3218.1184668989549,1031849.4215056637,6624.1745129096798,1481650.0973543557,39.421112415140286,2803.7837474323615,3.9161300970566568,789.23286068165282,0.029461714818041038,7.1350347596262726e-05,388.66186585465096,31350.035589084138,5.3474978492373513,0.17202603412626186,0.71386051177978516,0.0,0.1860722,0.13304573,mozart
-54.864388,-50.84684,-50.488724,-54.22662,-55.544212,-51.421185,-61.910393,-56.652916,-54.955872,-57.703804,-54.108944,-54.484795,-54.523113,3164.4599303135888,1446141.0846313541,6824.0466562847823,1982675.1318762791,41.279321346796856,3509.7758440090552,2.8438043511612596,497.2925085417998,0.03107911101432443,0.00012830958895281147,421.17478741133715,54216.561823241675,5.4306046749518169,0.16954762476619814,0.032471153885126114,0.0,0.28084075,0.17558801,mozart
-53.075569,-55.163834,-51.719093,-52.206032,-49.585697,-43.563011,-41.046005,-41.503906,-44.011742,-46.674706,-47.725685,-47.205162,-47.528461,2953.4843205574912,2106956.5006252355,6646.5144113857432,5896757.7051901575,137.46077770158573,25445.452030392345,498.59319757305786,16695846.234412013,0.0292288218641115,0.0001534922590731995,342.33459946428951,29485.690238968265,5.2992344317028239,0.1440854851359171,2.6242201328277588,0.0,0.21628931,0.12555376,mozart
-55.261589,-49.905636,-49.755985,-49.813354,-50.222378,-52.611576,-49.344028,-51.762531,-50.935341,-51.701054,-52.736824,-50.900444,-49.956406,4374.7386759581877,1458882.7714309995,7038.4449075838411,1002028.5127126919,436.21132592653311,387922.66958806961,436.44722709768303,28383188.426023949,0.036676481441153694,9.6365574191763529e-05,526.5040197280133,41392.834137933678,4.7423219010666546,0.35223300932158286,0.20865781605243683,0.0,0.23332119,0.12839378,mozart
-70.866776,-56.523354,-53.330338,-57.669044,-53.016445,-53.785114,-56.287937,-53.287926,-54.409134,-53.581642,-55.057255,-52.779099,-53.607365,4220.0348432055753,3262830.3123748014,6959.561197916667,1241894.393478256,156.39279919814288,34908.070350486822,569.61968259153014,23337023.248296376,0.057219832801006579,0.00034366588368655101,408.1388632212782,38255.419186435975,6.1628464197770967,0.1165055751159135,0.25724375247955322,0.0,0.19361076,0.13030866,mozart
-55.916313,-59.712204,-60.433773,-57.541481,-57.244328,-60.155476,-60.646599,-53.352016,-56.459957,-58.131741,-62.79755,-58.749569,-63.004658,3837.8048780487807,1706053.3695929295,6683.6107539266659,1198466.0443027783,74.534393106003492,9128.8610579210581,8.8901815429777216,3073.9727615364645,0.033939989232481607,0.00015043257339659001,394.12535757728665,32029.74632978794,5.0250607604810629,0.21549551193288766,0.57531720399856567,0.0,0.24673046,0.13016939,mozart
-62.722168,-43.784084,-45.587585,-48.605522,-50.822556,-52.548157,-47.162468,-43.652287,-49.295353,-50.6759,-51.174339,-51.258263,-44.851337,3283.97212543554,1559324.988770047,6650.3236640224241,1603269.9940150192,243.49071990601368,89603.252861065092,714.95796354815309,34265022.661906101,0.041999370886566009,0.00026973028040468746,363.12768169525657,24627.13523193579,5.8421338546936061,0.18155066614846926,0.13399694859981537,0.0,0.21286172,0.11236266,mozart
-52.471756,-50.257629,-50.371193,-49.130844,-46.886822,-54.104816,-48.603714,-52.138699,-51.585613,-52.21312,-50.731339,-56.283321,-48.853054,4311.6724738675957,4971370.7219949253,7470.4748244040056,1305397.5950848833,62.939786327702102,5314.4446274737484,48.39664430573707,24575.405598688107,0.049873118708865662,0.00026810997793705815,443.96724338213971,61753.677208809742,5.6834205508555176,0.16533980517440133,3.4088711738586426,0.0,0.17569368,0.13313073,mozart
-58.542263,-55.753822,-57.250889,-50.354874,-53.747971,-57.767521,-56.925735,-54.134392,-49.63324,-49.392128,-53.977249,-51.413059,-57.775192,3625.7839721254354,628237.625805825,7794.0753622317197,953295.54584177083,39.266741343768494,1582.303403112852,20.406008937248078,4228.5421981129211,0.027642427651955091,3.5538262367128319e-05,478.80526073247574,32585.205495515063,4.8047506257262844,0.13007224635938133,2.4814679622650146,0.0,0.17862187,0.1353009,mozart
-60.176308,-55.079399,-56.482944,-62.452335,-59.043415,-55.629841,-52.244488,-52.608967,-55.107773,-59.913002,-57.153042,-57.846977,-54.375084,4535.0174216027872,6133904.4422051981,7689.5319158810307,6612105.4154588329,20.981483907297836,663.55267677202869,12.060104934438954,2114.6692331563577,0.04861375762195122,0.00054742919317304038,510.37197078774244,95668.190300889619,5.4211862858902613,0.11674181116121361,1.7013552188873291,0.0,0.25201687,0.14509211,mozart
-62.106205,-57.150677,-56.398384,-57.375191,-60.46891,-56.589176,-55.733894,-53.264221,-59.578754,-58.103722,-53.994888,-55.713902,-59.946697,4093.9024390243903,4852427.9765445739,7100.5251091496684,1270968.84070694,189.51449894038595,55367.102703881472,3031.9581750470634,232819822.97633541,0.050032287432249321,0.00035774922730041751,414.36012660317118,55336.182578429434,5.8267909742998514,0.14397389187182733,0.98099768161773682,0.0,0.27087244,0.1230168,mozart
-56.12405,-36.859463,-35.747887,-34.871372,-35.219963,-35.273056,-34.140434,-33.332306,-32.485817,-33.583557,-33.875278,-34.722927,-36.590195,2590.9407665505228,5516991.1010210151,6907.1123619655564,1703841.6141280208,96.659124592640026,9530.9473489522679,2946.3740570916962,104415455.96726392,0.04975251342915215,0.00079168799942616955,460.86882271288533,121372.58235644785,6.0067676742825453,0.23509649223551016,0.98204737901687622,0.0,0.29567078,0.10968039,mozart
-61.150871,-51.003643,-48.594234,-44.480068,-45.105106,-44.482933,-42.641148,-45.461727,-42.390724,-41.95982,-43.993221,-41.174904,-46.372604,2717.2473867595818,836906.36040257872,7248.6240049119242,3274358.5694738119,51.070055862406264,3642.6868826086265,244.45161942419304,2814467.9624486682,0.037408052651955091,0.00029509126857659893,325.79350699300318,14813.251035447638,5.7624255079564044,0.33891515821585744,0.94869029521942139,0.0,0.3327162,0.13002644,mozart
-58.756508,-53.626709,-48.645012,-50.603031,-50.154427,-49.852562,-53.085506,-51.716125,-56.35952,-53.840946,-49.273628,-52.927456,-49.294659,3300.0,2119860.6271777004,9932.0387534253405,873381501.44619155,40.456880768957902,2785.6144621921362,11.023042238434268,4328.3315425911815,0.030936199428958575,0.00013915570156773088,320.75579898670298,197644.84091794642,5.02648955059753,0.23356725282165733,0.35465416312217712,0.0,0.30111539,0.17240193,mozart
-60.268883,-58.881638,-57.701668,-57.571114,-58.791283,-64.685608,-65.48687,-60.717182,-57.778469,-58.047642,-53.490398,-53.949093,-58.12785,3139.3728222996515,2587230.2686690381,7229.8074740868778,1699057.520452365,130.19106630516569,50847.423630469631,20.646001959452342,11671.723876948072,0.038684048949864498,0.00037319903999192227,373.92559688330346,43242.708023384446,5.4346591820792547,0.36507003733292492,0.50041002035140991,0.0,0.25205907,0.11125667,mozart
-46.293961,-48.132072,-47.916279,-49.795063,-44.437748,-45.738735,-43.08622,-44.973015,-45.731583,-47.582294,-50.101093,-49.116123,-48.1768,3193.0313588850172,2284916.5948354355,7098.1196201160528,2074200.5797744563,373.85122675394717,283238.29971263604,8694.9226005831442,3878993038.3988714,0.036772890050329077,0.00019790766863181169,338.86661845881764,11880.237793720764,5.5692943009211486,0.12879566919908644,0.20191985368728638,0.0,0.21234405,0.13025309,mozart
-47.828239,-48.909691,-56.813084,-49.787395,-54.055523,-52.567993,-50.645611,-51.494438,-50.767735,-49.938381,-46.518414,-52.150032,-46.861309,3005.0522648083625,3838171.3387318049,7102.9202377549727,5549272.7768318616,40.973380344693069,4850.8287588040012,2458.2251017398985,437125527.71955055,0.046974433192992646,0.00037430783604742204,394.80188743836464,52265.881193642461,6.1517069309292216,0.13300367973756572,0.42869538068771362,0.0,0.21757375,0.12075139,mozart
-50.053566,-42.612118,-43.530159,-43.674637,-43.875999,-44.119175,-43.164635,-43.077251,-42.625198,-42.614876,-43.488377,-42.862873,-43.78347,2761.6724738675957,3262851.5582318595,7124.1694036314666,8872662.5149402432,25.001207374533163,1067.2133264423805,265.85559236223054,1830698.5044368384,0.046022445436507936,0.00046197798533864208,374.80060045727453,50343.539150971148,5.9510205283997548,0.1056173814159324,0.86636543273925781,0.0,0.1299704,0.072428592,mozart
-66.260857,-68.204292,-66.076035,-65.851212,-66.521721,-67.124321,-67.60704,-67.107803,-72.236771,-68.915657,-64.578758,-69.378685,-68.84388,3367.9442508710799,908397.51605579758,6679.7806808111327,1638821.614389529,65.803627507063794,6409.6309402160305,6.7599638264483177,1072.3956158010446,0.029022394018583041,8.8762210313865324e-05,372.11859752612202,28334.265518023873,4.7966748658326814,0.17344674385271916,1.0675491094589233,0.0,0.15494303,0.10814878,mozart
-58.254639,-54.40242,-54.107853,-55.446159,-59.513733,-54.718391,-56.678257,-54.896324,-65.846504,-57.081638,-60.164452,-60.702984,-54.692936,3420.3832752613239,1229070.584807391,6829.2246703392675,1484922.8143072401,29.537126521696383,2164.504556137098,1.6392995575917777,82.59142060243569,0.030801605449090205,0.00011495022397520332,406.48147224429221,40528.182966258137,5.3326890297836913,0.14787208219734863,1.0238965749740601,0.0,0.199616,0.13860159,mozart
-57.048416,-38.288357,-35.373371,-39.516293,-34.342308,-40.744808,-35.277149,-36.430141,-37.12167,-37.127975,-38.954391,-38.824986,-37.244911,3263.7630662020906,1088303.6093676018,6184.2757466752264,1297792.2025497674,323.27652322489115,114054.02885737139,2891.8587880866999,676224113.04534471,0.036079504210220673,0.00019335822569355263,354.48773508518644,26464.945454996621,5.5234850145244705,0.38585028120428028,0.20557740330696106,0.0,0.30176964,0.18063903,mozart
-60.632866,-64.478325,-59.101295,-63.269951,-68.023552,-66.197983,-61.496525,-59.716713,-62.493855,-63.771477,-63.209969,-73.22567,-61.799992,2337.6306620209061,1185918.4280493874,6618.0729385003815,5031053.4059711546,9.3711574730274751,751.91880541261855,0.91631923730860976,81.736163762472941,0.022987215084204413,0.00010780981321598987,284.1632855777541,12456.208013183155,5.174747490670577,0.14679570152451105,0.71992701292037964,0.0,0.24068446,0.16407397,mozart
